ASM_0,ASM_135,ASM_45,ASM_90,contrast_0,contrast_135,contrast_45,contrast_90,correlation_0,correlation_135,correlation_45,correlation_90,energy_0,energy_135,energy_45,energy_90,entropy,hist_entropy,hist_kurtosis,hist_max_bin,hist_mean,hist_skew,hist_std,homogeneity_0,homogeneity_135,homogeneity_45,homogeneity_90,iqr,kurtosis,mad,max,mean,median,min,range,skew,std,var,label,Disorder,filename
0.5450150266688222,0.549451875910183,0.5488302333576583,0.5504492917281438,1886.6461303126205,1574.257529724811,1611.7865847749035,1562.766257257049,0.8779016344748759,0.8982952861721767,0.8958695693679534,0.898802642152214,0.7382213384615568,0.7411920341214362,0.7407703700807257,0.7418992409781481,1.3127754310347086,1.044760206415816,10.618048489960218,200129,16384.0,3.5219879999146064,47831.066050214686,0.8241702088356436,0.8302123170619341,0.8298342003858622,0.8297251851578237,0.0,0.9676370884469604,0.0,255,45.04248428344727,0.0,0,255,1.6327196019869905,87.69201696055248,7689.889838609824,0,ynon-stroke,14811.png
0.3642254151545983,0.3656454649790341,0.3662612680571834,0.368933741116004,1172.1763587262665,947.61572233674,893.4159868773195,739.9045597916094,0.926883469280978,0.9409607827007852,0.9443378022496406,0.9538469838786516,0.6035019351986198,0.6046690628480837,0.6051796046643887,0.607394881120781,1.8499096428938655,1.3783975931056385,9.393607788817231,159153,16384.0,3.257105958733541,38060.19968911093,0.7149385890437604,0.7199292675825738,0.7216097973251431,0.7235466491527509,139.0,-0.5707432379142254,0.0,255,66.35033416748047,0.0,0,255,0.9163325255677393,89.41867381269034,7995.699226420314,0,ynon-stroke,14813.png
0.5285488985217917,0.5333282185056399,0.5325293533430993,0.536869654684324,1759.5854331320695,1383.3131607345892,1456.055709080185,1151.8231995232502,0.8726703068837676,0.900113794908115,0.894859205925188,0.9166520209720992,0.7269935319323416,0.7302550444836081,0.7297062292297132,0.7327014268063272,1.4127044567918134,1.0868951806203782,10.60362879495672,196250,16384.0,3.5180100233967897,46834.16889008494,0.8118418306288273,0.8189158206415601,0.8180019137481125,0.8215238999155566,21.0,1.6715317843831103,0.0,255,42.51691818237305,0.0,0,255,1.7812040320624225,82.93037962296967,6877.447864409864,0,ynon-stroke,14814.png
0.4593835770210143,0.4614535593327082,0.4618817139800752,0.4638133205447463,1489.426439583832,1346.2689138823075,1316.3718357344894,1358.680096811494,0.8721026499962442,0.8846202112671687,0.887182417280134,0.8833305424950407,0.6777608531265468,0.6792639562186751,0.6795800062013168,0.6810225998607865,1.7206086619198455,1.2636153230099327,10.58587580759423,183007,16384.0,3.51019467111163,43401.4728263915,0.7472830873258038,0.7526033164790068,0.753319628769952,0.7545948802858158,90.0,1.7266729442058135,0.0,255,43.57945251464844,0.0,0,255,1.67929157514269,76.14490280582581,5798.046223308658,0,ynon-stroke,14817.png
0.408522617099292,0.4135868514332839,0.4140796462129927,0.4184873461643081,1673.3442853588829,1370.9117649358952,1346.289770853097,1216.40200619393,0.8588846536951822,0.8845325096199668,0.886606517139259,0.8973508923202989,0.639126681290329,0.6430470955076534,0.6434324818276225,0.6468874841503769,1.81743997904334,1.3358047801083912,10.398046218482891,175457,16384.0,3.4698812577450493,41580.64927643627,0.7059572491020352,0.7145812931122005,0.7158127163888941,0.7185279059209605,113.0,0.7505681600802263,0.0,255,48.40019226074219,0.0,0,255,1.3742286242750117,76.85361488766112,5906.478121300926,0,ynon-stroke,14818.png
0.456024019095695,0.4585140566530217,0.4588531971206135,0.4588682665055756,1781.9628584318475,1530.0722884295544,1476.1822690897982,1461.4420765972582,0.9133053987353348,0.9256868564042384,0.9283040418620172,0.9289198477970788,0.6752649487431482,0.6770719752470687,0.6773242615901148,0.6773699562167544,1.4836048303153433,1.1975514561947314,9.586178367551302,179491,16384.0,3.32453969619386,43315.23162237505,0.8152466782982292,0.8199613709997012,0.820572584144374,0.8194623592897888,148.0,-0.5936628923510283,0.0,255,64.22717666625977,0.0,0,255,1.0943297615238528,101.21245524894104,10243.961097518892,0,ynon-stroke,14819.png
0.4763922824971231,0.4778866492577925,0.478689060187128,0.4816661778138714,812.5497527718508,657.1115627399718,630.5860663439862,480.44918153827376,0.9245272896047686,0.9390841734897788,0.9415427997053806,0.9553747380148062,0.6902065874777881,0.6912827308292258,0.6918635365681668,0.6940188094254508,1.709766016421005,1.2156353053677846,10.530522705835937,183630,16384.0,3.4976222345849077,43608.94825749642,0.7604068978763742,0.7661224341386829,0.7683200228128634,0.770387914061887,90.0,1.9295865901835103,0.0,255,42.18889617919922,0.0,0,255,1.6915075226160663,73.21428192973957,5360.33107848739,0,ynon-stroke,14821.png
0.4461406600885412,0.4483902009467029,0.4476565302641975,0.4489693536732487,680.222633955973,524.0508391723396,574.3253844876557,556.3905876517048,0.9470277738878152,0.9592270372701038,0.9553151166044818,0.9566414989439928,0.6679286971034002,0.6696040603849226,0.6690539623976873,0.6700452790956458,1.8157913060347437,1.1784388950755846,9.939058937444262,234436,21504.0,3.3770079305781366,56149.07048985762,0.7773976196830353,0.7890073834974499,0.786648979177936,0.7879336420606662,118.0,0.8429551704466633,0.0,255,49.14518229166666,0.0,0,255,1.4268188315389017,80.00788331661644,6401.261392805311,0,ynon-stroke,14822.png
0.364703666289642,0.3693405787142765,0.369318917629788,0.373095796264449,1222.097200639195,1030.7169208677428,998.5864583715132,946.0636760368652,0.8916903622302108,0.9088043450583164,0.9116479057154164,0.9161566441648996,0.6038733891701775,0.6076729411446404,0.6076552125621242,0.6107951823017228,2.1100671904192687,1.499916562924429,10.477422661221624,165829,16384.0,3.4853561814283105,39006.49148539253,0.6703114003001002,0.6789544540618683,0.6788334848893158,0.6808534515268776,103.0,1.01224001810958,0.0,255,49.2385368347168,0.0,0,255,1.406792118057098,74.97643599178211,5621.4659540298,0,ynon-stroke,14823.png
0.4324912917151706,0.4340335070026334,0.4345360878780073,0.4371406974718985,1238.690485874673,1013.033425149982,978.399511893974,837.8373693477573,0.8630468292163561,0.8882149465634547,0.8920358042848697,0.907368706719554,0.6576339981028957,0.6587971717738449,0.6591789707535057,0.6611621844062595,1.7917025827004218,1.312784215738683,10.495927297947292,176975,16384.0,3.489761945208618,41900.99329669883,0.7166447311211165,0.7225223765525448,0.7230022884578123,0.7250367084139425,77.0,3.306608917149948,0.0,255,38.28768157958984,0.0,0,255,1.9521085016012447,67.10563794656892,4503.166644215991,0,ynon-stroke,14825.png
0.304546140483721,0.3071456678207553,0.3087243675336238,0.3131381039563563,1713.849442903677,1405.8266020576878,1306.7609926371094,974.628051020578,0.8868037233399496,0.9072419472010976,0.9137783304297628,0.9356304197985054,0.5518296689259737,0.5541550305721079,0.5555839390349058,0.5595759671107896,2.1489821949393426,1.5726813949952592,9.32795877775728,149008,16384.0,3.2437149755158203,35403.48200212798,0.6514602102989958,0.6599237348224606,0.6637190944196828,0.6678185763674386,136.0,-0.616655858206649,0.0,255,68.56439971923828,0.0,0,255,0.8415509889361137,86.91887861489465,7554.891459670791,0,ynon-stroke,14826.png
0.4223534305304268,0.4241800681236954,0.4240406163708985,0.4267895573434892,1286.0974022847342,1037.2786666308837,1072.5409021484256,930.8786483511134,0.9065063137080586,0.9246943210096704,0.9221339336456464,0.9323156976052392,0.6498759185625561,0.6512673652255246,0.6511595142664033,0.6532829655644093,1.7363722099756551,1.304303871644806,10.186149452259809,173577,16384.0,3.424912419916597,41254.72222667364,0.7368724315282943,0.7428874993027345,0.7427759978825454,0.7464802504104165,129.0,0.1877502776011761,0.0,255,54.03703308105469,0.0,0,255,1.225653266102663,82.80052197432002,6855.926439219853,0,ynon-stroke,14828.png
0.3316234067064403,0.334023996895328,0.3322659702676548,0.3357641998551281,968.9110735338636,801.3505477306234,869.464948380322,728.9399828976811,0.895446765171188,0.9136843880637344,0.9063454400824772,0.921342968937038,0.5758438356731308,0.5779040639065807,0.576372866918839,0.5794353296762659,2.231925307660904,1.4478363705327022,9.315009826800368,156298,16384.0,3.24650492285697,37359.67963426614,0.6652128954880097,0.6748614932346314,0.6704948764912205,0.6721794246119782,75.0,3.226373533449354,0.0,255,43.27847290039063,0.0,0,255,1.9069059916326332,67.94144323613017,4616.039709008299,0,ynon-stroke,14830.png
0.3319811190531549,0.332703881604759,0.334430430224742,0.3370712439889214,1475.3326421718864,1289.8524339415335,1157.10621981158,949.1264879620852,0.8823952941366208,0.8973909017556378,0.9079510817765462,0.9245116924088294,0.5761616062165263,0.5767700699517677,0.5782701559775733,0.5805696416618432,2.0545734558095146,1.4843927820916964,9.467908264456666,154924,16384.0,3.273314986375565,36877.55169645892,0.6615742685460835,0.6661358262801348,0.6732659344098509,0.6717300724106834,123.0,-0.025282744321482,0.0,255,59.261138916015625,0.0,0,255,1.027454385054812,79.19407522876689,6271.701551339589,0,ynon-stroke,14832.png
0.4801408995481127,0.4827531815290802,0.48269553797213,0.4867611873900807,1105.6908133281613,862.5486459530554,885.5932062483013,628.632119938385,0.8944906777169508,0.917863511258874,0.9156698248142352,0.9400161150652874,0.6929114661810413,0.6947849408335873,0.6947429646888236,0.6976783862217165,1.576997249120614,1.194469359823189,10.54993896543656,185372,16384.0,3.502027838981303,44047.13407107209,0.763477957158368,0.7687476001705674,0.768616939076065,0.772295389208442,74.0,2.958906086130365,0.0,255,38.9256591796875,0.0,0,255,1.9639322598632525,72.2248096638141,5216.423130974174,0,ynon-stroke,14834.png
0.5755771499735229,0.5760500244417716,0.5763349219487256,0.576491000219558,1207.048292661365,1100.742595071318,1102.2875157843052,1084.124747975941,0.919508597273454,0.926751683467994,0.9266489799168528,0.9277057055951404,0.7586604046405294,0.7589637377159432,0.7591515870894296,0.7592638060262361,1.155359268633864,0.9320732955050158,10.47625301342196,200587,16384.0,3.49088091061292,48077.507403410586,0.8583885424600518,0.8603713132589679,0.8608161946775131,0.8605571629508478,0.0,1.0452941136809324,0.0,255,44.96748352050781,0.0,0,255,1.6250139406912454,86.39127252504406,7463.451968496432,0,ynon-stroke,14835.png
0.301424807729061,0.3042768874573808,0.3044506029035382,0.3080606603012693,2454.8760655442256,2043.9314111095189,2006.3682773736828,1724.7198952805609,0.8375007087120642,0.864790785712127,0.8672761605781095,0.8857500853717766,0.5489896764864924,0.5515528674661919,0.5517105474101393,0.555014369426231,2.161750539027776,1.600873432341079,9.438747165273632,148110,16384.0,3.265812364417554,35084.49467891764,0.6498723324240924,0.6601751812919998,0.6614250773562399,0.6638896495676415,126.0,-0.3119427932573724,0.0,255,66.46976852416992,0.0,0,255,0.9773962444384952,86.79782370233244,7533.862199461182,0,ynon-stroke,14837.png
0.1673618138671419,0.1674592924026954,0.1674815412314349,0.168609816716112,859.6127923234902,760.6566619218141,769.7117647737314,777.1995539000424,0.9391898974607034,0.9461759876117958,0.9455364663204604,0.9450229341841612,0.4090876489688446,0.4091903019793695,0.4092180874359197,0.4106121185460367,2.6516638150271223,1.861134315330757,5.694624945855887,118104,18112.0,2.469635656402802,29209.46408058525,0.5474127807174877,0.5602098747203139,0.5579902001028241,0.5546553187577062,139.0,-0.8186599574712474,107.0,255,87.2026280918728,107.0,0,255,0.4615115988715222,84.09478375045715,7071.932654036153,0,ynon-stroke,14838.png
0.4789139026189549,0.4813007909169801,0.4809334751558585,0.4827888772551607,1222.5415469274842,1100.3791096279183,1084.8837169434166,1062.19986565955,0.9361828489899908,0.9426689741258554,0.9434772121006348,0.944554465854857,0.6920156788211259,0.6937155663058953,0.6934498320291737,0.6948134542000496,1.506182908036617,1.1692853659996136,9.809469209167474,183560,16384.0,3.366831369718228,44196.792657952,0.8286767953305453,0.8325898520062817,0.8324478847071103,0.8325730358349835,114.0,-0.1681999934405453,0.0,255,58.70804977416992,0.0,0,255,1.2578585050590374,97.67164580150758,9539.750393575152,0,ynon-stroke,14840.png
0.3375156928519119,0.3381662627870552,0.3381885550051581,0.3398329571210177,600.3446316994476,545.1126353286918,549.5304678001772,563.4240663250092,0.9445944406826712,0.9497638707650992,0.9493565052174664,0.9480019400445544,0.5809521290190375,0.581496696915245,0.5815153421581868,0.582943811994813,2.141501458365046,1.433720650634088,9.189299008688156,155841,16384.0,3.2206460948461797,37334.27096348608,0.6702863717739631,0.6778430983893192,0.6779658140157139,0.6784598835886756,105.0,0.969793952635305,0.0,255,52.65176773071289,0.0,0,255,1.29817620925637,73.49161507458021,5401.017486270266,0,ynon-stroke,14842.png
0.3020565895326481,0.3029727583436107,0.3032235722588939,0.3047988699520238,877.2250686699477,772.4091874252437,749.4039944981542,709.2901183431886,0.93029463087353,0.938702028657638,0.9405276922652068,0.9436400870692868,0.549581079286266,0.550396680276873,0.5506264226283366,0.5520764636067116,2.313971206613906,1.5673165529646662,9.1338875725761,147667,16384.0,3.205066712372643,35186.424011968025,0.6465147673802796,0.6547418402065317,0.6552258598171217,0.6568164315190308,111.0,0.301516011884412,0.0,255,60.1674919128418,0.0,0,255,1.1249155273444398,79.21802843193566,6275.496028642967,0,ynon-stroke,14843.png
0.6210376017551874,0.6230001980202545,0.6231453069436409,0.6266597287861377,1327.2714507950675,1121.187387029741,1112.7240009266843,875.355290870566,0.903035501452086,0.9182862247881663,0.9189031720176682,0.93605195206892,0.788051594741983,0.7892889146911631,0.7893809960080169,0.7916141925852997,1.0416570268032492,0.8509168661754697,10.531158029644953,208153,16384.0,3.5044377476251096,50000.34040009128,0.8892792636212002,0.8933647042814757,0.8938831387753382,0.8971438245307412,0.0,2.736835241401267,0.0,255,36.31095504760742,0.0,0,255,2.1111856912978704,82.51738864404246,6809.119428631946,0,ynon-stroke,14844.png
0.769720973037841,0.7698520863135161,0.7703418294309298,0.7706352844917982,377.0121248731632,334.74557841577746,298.8144757534887,297.9924414927032,0.9608535946677796,0.9653351098153266,0.9690574593866956,0.9690589189266686,0.8773368157777629,0.8774108076630488,0.8776900193484335,0.8778578826912752,0.6452568310542472,0.5467594022493847,10.867860921175833,230230,16384.0,3.5726648546046977,55413.02505841925,0.9505879711156008,0.9516024983260826,0.9520406405274864,0.9519200823487444,0.0,6.711375425670592,0.0,255,23.24249267578125,0.0,0,255,2.8961714534865908,69.19627640980315,4788.12466898188,0,ynon-stroke,14845.png
0.4198136223623718,0.419652618887921,0.4191117258599177,0.4197657698997741,555.6640293832165,504.6842263949629,510.2193217153743,518.7326692897432,0.9459997190405036,0.9510437230349614,0.9505060644334034,0.9495879759381992,0.6479266475814636,0.647796833536927,0.6473782414306387,0.6478895554038973,1.8577153086524536,1.313372459905516,10.033231342873574,171973,16384.0,3.394442119136946,40953.77845663328,0.7252163716318725,0.7314729588871144,0.7300093410497394,0.729225246058452,95.0,1.8712314759769455,0.0,255,44.60861206054688,0.0,0,255,1.6137536378623674,71.58875569533758,5124.9499420067295,0,ynon-stroke,14846.png
0.5407524806924352,0.5415324542946071,0.5424561343235049,0.542343683007135,770.4114552597966,734.8622832466908,642.6208193937047,742.6236539716792,0.9259388597841068,0.9295091814611984,0.9383590375876252,0.9286094289029562,0.7353533960306061,0.7358749589845175,0.7365040594359996,0.7364339089303882,1.4793319165176166,1.0773082528889382,10.71136933988917,195989,16384.0,3.5373786643049367,46674.49349216336,0.8008699806462163,0.8042071279807619,0.8052757790737849,0.8043161984742276,32.0,3.034021492749458,0.0,255,36.39524841308594,0.0,0,255,2.0075319818509776,71.94888195792666,5176.641614995664,0,ynon-stroke,14847.png
0.3614995039700412,0.3623456470687754,0.3630346574356908,0.3646665906107509,820.100792333514,720.458685522326,682.2297121940113,701.5999863187861,0.947505351117576,0.953940703960292,0.9563850336494368,0.955106430881892,0.6012365701995003,0.6019265077315479,0.6025011246845038,0.6038690019093876,1.8715137532876247,1.383557163081088,9.461191922641426,159697,16384.0,3.270995271298086,38152.82367335346,0.7106654050115359,0.7147862292439596,0.7160446100398099,0.7148692501203441,139.0,-0.5166353775814558,0.0,255,65.12081909179688,0.0,0,255,0.9345801438582676,88.28549879626638,7794.3292977055535,0,ynon-stroke,14849.png
0.6343712480848214,0.6358911979091334,0.6360656228070494,0.6404467085725795,943.3136335325472,758.0431660596172,733.0834357959487,463.96016582539824,0.917399356651513,0.933780596174742,0.9359608717037338,0.9593748042473078,0.7964704651220452,0.7974206003243488,0.7975303552798184,0.8002778434719028,1.0677476597149536,0.8436672970960557,10.721237057953363,210367,16384.0,3.541352585314169,50400.97825315496,0.879014853630308,0.8817745758586999,0.8826201793020614,0.8858400967094803,0.0,3.7322567834064406,0.0,255,32.781349182128906,0.0,0,255,2.2674979297751108,75.37095854879698,5680.781392564473,0,ynon-stroke,14850.png
0.4680800934375382,0.4700098154864485,0.4730450471317157,0.4708561414961695,1846.791585674604,1759.7565698861872,1636.6232933923286,1793.2176445262742,0.9015173707795628,0.906340690878528,0.9128945692257432,0.9043744577295244,0.6841203762836837,0.685474244042141,0.6876945281453487,0.6861490673308374,1.4877391309566623,1.1479591319771418,9.917078313195658,186443,16384.0,3.387710228213955,44863.27443187802,0.8072980036253931,0.8099186621540904,0.8129408223990859,0.8096118480702273,88.0,0.0419951431209395,0.0,255,55.86114501953125,0.0,0,255,1.3467500036671125,96.62685827126413,9336.749739374964,0,ynon-stroke,14853.png
0.372072828424195,0.3731001512288895,0.373950595912125,0.375469883286024,1077.728380668186,961.1495832905396,944.5586613158453,923.3845286123208,0.9074545643874128,0.9175974807480584,0.9190214852543612,0.9207091825415912,0.6099620584023306,0.6107812994428661,0.6114778616112032,0.6127416035778722,2.0453517249981834,1.447558753047439,10.140757814811876,165036,16384.0,3.4148014536123186,39047.3518132152,0.6869444521432113,0.6934802193348532,0.6945304496155348,0.691718665471928,108.0,0.7814987162967046,0.0,255,51.27679061889648,0.0,0,255,1.327215681714618,76.17452843308803,5802.558782003336,0,ynon-stroke,14854.png
0.465618746610364,0.4647517650710888,0.465865638075233,0.4656186230467242,532.1216857607595,523.9566826828506,485.01724585224366,509.69701012327033,0.964785596271121,0.9653915586853378,0.9679646841745364,0.9662734036424014,0.6823588673723241,0.681716341590878,0.6825346631439916,0.6823584562592079,1.542771818082364,1.189869450182622,10.088611079883178,179586,16384.0,3.4075169303790216,42911.28570958927,0.7959739871439487,0.7983918711882637,0.8003203489106919,0.7988919281504954,116.0,0.4610384987060301,0.0,255,53.10710144042969,0.0,0,255,1.3691531232892913,86.75349201616464,7526.168376998743,0,ynon-stroke,14857.png
0.3508339643638276,0.3547388046354015,0.3540208201856443,0.3565706155397848,1661.5876506271345,1384.0598961029134,1369.5775273361623,1322.408680304902,0.9132474385730998,0.9277948171243384,0.928550097460775,0.9309005746007636,0.5922773131905633,0.5955355936954397,0.5949285552617746,0.5971108785781118,1.915248439707666,1.4791120694105944,9.307887595811732,213410,22144.0,3.2608624875926804,51083.38674290302,0.7307670774418417,0.7402935261795643,0.7386773443516335,0.7397164964617172,142.0,-0.762041969447687,0.0,255,71.453808029263,0.0,0,255,0.9163499371543832,97.71541127078584,9548.30159981882,0,ynon-stroke,14858.png
0.4341928977910476,0.4398385727217014,0.4382013442927099,0.4440223096660995,1650.2253414995314,1273.4431725557222,1297.1089743269129,1014.8217543038628,0.8538057612664751,0.8873991430011307,0.8853052799049504,0.9100971350536464,0.6589106838012153,0.6631645330704199,0.6619247821073911,0.6663394432003321,1.812989635687168,1.3144652914257016,10.581774557679552,179265,16384.0,3.5086795198575085,42430.31344893648,0.7222066197662341,0.7314968175005063,0.7298227074061581,0.7360843717917062,90.0,1.7730857890933676,0.0,255,43.91879653930664,0.0,0,255,1.6667994821110883,74.97077047870114,5620.616426170087,0,ynon-stroke,14859.png
0.4470812307061841,0.4486694643548882,0.448542138046037,0.4472890019855806,1159.3324225458873,1011.4853357830794,1030.068066544414,1044.8422173252293,0.930522886744035,0.9394977407775178,0.938385678410448,0.9373848652910304,0.6686207125942895,0.6697820663686774,0.6696860978071242,0.6687752995648356,1.6744337617483764,1.3080909119997468,10.32027185902644,179656,16384.0,3.461522552761413,42739.341827817145,0.7779118047405156,0.7823749611931662,0.7824467771080377,0.7802480176678609,116.0,0.1171513864078246,0.0,255,55.46996688842773,0.0,0,255,1.3101151277273373,91.1580544958307,8309.790899464839,0,ynon-stroke,14860.png
0.4481080814657496,0.4476160909559959,0.4480081059460212,0.4480164774519366,1291.8327754751208,1286.6732503738551,1276.1980927800848,1390.4603752512733,0.9007411783911584,0.9013093496772624,0.902113081317872,0.8931632449711943,0.6693992461541246,0.6690157326302417,0.6693093330730747,0.6693291955906021,1.6289940082224816,1.2227882889855155,10.23592047095895,178684,16384.0,3.435467524700304,42554.52733258824,0.7505727923136257,0.7517164379760813,0.752584102733473,0.7507981825530746,119.0,0.5483125433794873,0.0,255,50.34439468383789,0.0,0,255,1.3396281422435254,80.51361851864593,6482.442766966045,0,ynon-stroke,14861.png
0.303439885054158,0.3060504536785339,0.3074837719681083,0.3115265168271028,1683.5589099401095,1424.1852200175792,1305.1484706335275,1050.162561939445,0.8919480214469891,0.9086897066913708,0.916321895160358,0.9326032545484731,0.5508263097180913,0.5531663761594001,0.5544667778003715,0.5581333615201706,2.160339462148471,1.5828906818480366,9.327811939177716,148602,16384.0,3.2446546995502143,35295.27439155276,0.6495449134529508,0.6582174643363158,0.6628928468062987,0.6655395201518668,139.0,-0.7273666903991653,0.0,255,70.09857559204102,0.0,0,255,0.8024767215041487,88.17644103631328,7775.084753830431,0,ynon-stroke,14865.png
0.652366876220566,0.653174778669778,0.6524454769221012,0.6548638078795732,485.8193341002613,400.17210881184246,419.8224292122749,315.9796290739287,0.9673070532364084,0.9731474199561172,0.9718288044338492,0.9787492700491168,0.8076897034899663,0.8081852984594614,0.8077333571021957,0.8092342434867262,0.906982094210608,0.7407056226872499,10.431683535506282,212422,16384.0,3.4852085458449875,51208.30793557819,0.9234260153256656,0.9255827591413034,0.9251944536263778,0.927081309484771,0.0,2.151541226082961,0.0,255,38.35564041137695,0.0,0,255,1.9832351877046224,86.00120638955067,7396.207500458091,0,ynon-stroke,14866.png
0.5757491468959066,0.5751184638936919,0.575784364429602,0.5757360898023594,506.68188889466666,455.3923898738053,425.7751073895468,432.3523834592881,0.9637202807055772,0.9674654312354484,0.9695817000708816,0.969042623737306,0.7587795412764468,0.7583611441033421,0.7588004831822684,0.7587710909122913,1.246325868422133,0.996907860163009,10.571396984205258,199194,16384.0,3.510068548338284,47629.56519064603,0.8566797944381301,0.858479777317624,0.8596868542178034,0.858504431978581,0.0,1.397721684996304,0.0,255,43.05047225952149,0.0,0,255,1.703699192539834,83.36809521959198,6950.239300542955,0,ynon-stroke,14867.png
0.4263672731934584,0.432653665291805,0.4330764107432663,0.4387677778515417,2067.6714037686784,1615.6737469355533,1565.645196525933,1208.515827920009,0.8692955635128139,0.8980191808192126,0.9011775818061718,0.9235777897333608,0.6529289614209066,0.6576985759750081,0.658021527099709,0.6623767262820788,1.7615786905688022,1.338390865976368,10.51070860062381,178493,16384.0,3.4960705335611992,42284.2425881084,0.7329396582608868,0.7423241633207579,0.7430438774779361,0.7491494416627985,132.0,-0.0862782719571551,0.0,255,55.73090744018555,0.0,0,255,1.216756984894826,88.76663118676537,7879.514812247226,0,ynon-stroke,14869.png
0.5431274046821589,0.5438864957943187,0.5447727927574707,0.5466076597716922,724.1463779047132,604.9795052770546,560.0140096476164,421.8356222416476,0.9524093923807714,0.960329000844438,0.963278294246742,0.9722940544712744,0.7369656670850743,0.7374736488431578,0.7380755561270806,0.7393251132875084,1.3071268925691966,1.0261919837641198,10.288481441034165,194198,16384.0,3.454899351342114,46574.07400850821,0.8533428198653108,0.8557366930633354,0.8577010211153974,0.8587162008572422,52.0,1.368356855982686,0.0,255,45.339111328125,0.0,0,255,1.7223201644362378,87.04672048613557,7577.131547391415,0,ynon-stroke,14870.png
0.4419756100174559,0.445095172642498,0.4445914642925619,0.4482714488005051,1341.758063009009,1072.891670100201,1098.862619350252,883.8525830123808,0.8977019822724076,0.9183164801774962,0.916339723081954,0.9325800064095996,0.6647990453905448,0.6671291824909448,0.6667511330466146,0.6695233222267366,1.655946394787312,1.2398960164279402,10.233128416950072,178264,16384.0,3.4351920535825253,42446.47380966999,0.7471848184739124,0.7548901924915207,0.753941996776708,0.7572623846818513,119.0,0.5878564276951832,0.0,255,50.41250228881836,0.0,0,255,1.355241887588426,80.82520812208688,6532.7142679786575,0,ynon-stroke,14871.png
0.4724237650660061,0.4762414966085217,0.4767264209399615,0.4823424006373218,1395.0026756252057,1079.9010120694982,1106.4663367294172,764.2453531444766,0.8728914246936622,0.9017972296376372,0.8993804249814352,0.9303662449203344,0.6873157877481083,0.690072844794653,0.6904252614901688,0.6945016329419046,1.709341824343562,1.2508684067751987,10.697659561868084,185870,16384.0,3.53406463228159,44056.12286618059,0.7443279126062664,0.7519844198177439,0.751281144152224,0.7571838329763096,88.0,1.846186867732308,0.0,255,41.579288482666016,0.0,0,255,1.7021224702071789,73.91797194935778,5463.866577106044,0,ynon-stroke,14873.png
0.655677840514692,0.6558675996067,0.6560105173251399,0.6565509974862488,400.7982375543177,344.13968424132486,331.5828381944417,325.06878294721787,0.9740670791463056,0.9777864029200556,0.9785973009499908,0.9789670340190209,0.8097382246758675,0.8098540832379456,0.8099423886181848,0.8102774392379902,0.9123000556220346,0.7821510760941504,10.441893968856794,211164,16384.0,3.4875902414864064,50869.86195553316,0.9257837178788022,0.9272789334704304,0.927556264383275,0.927833200022183,0.0,1.6717816431407335,0.0,255,40.54829025268555,0.0,0,255,1.8582552326921045,87.68498848902549,7688.657206320533,0,ynon-stroke,14874.png
0.3473355718239206,0.3482601852675175,0.3486543767046045,0.3522567335149834,1814.4370322883808,1597.7155780984929,1558.3440923781716,1314.9079397237103,0.8664319916706154,0.8825642833680867,0.8854581228746022,0.903205562510517,0.589334980734629,0.5900974214801457,0.590432947236422,0.593502285349821,2.0529836703185613,1.5281783421485742,9.977684716650622,158156,16384.0,3.38029017097426,37357.68485030891,0.6817694052611882,0.6877982121801688,0.6890731024627564,0.6914796433018907,119.0,0.2953536574184827,0.0,255,57.16191482543945,0.0,0,255,1.2183119708366057,82.2798941999346,6769.980989552432,0,ynon-stroke,14875.png
0.5780579704194007,0.5799656509112623,0.5794371034558793,0.5798727147566874,1085.7323431396796,880.0146310699491,934.751624432452,877.6871757348044,0.9175166852071795,0.9332962037589216,0.9291450084718156,0.9333227640220444,0.76029125386116,0.7615338716553358,0.7611862926057847,0.7614847374917351,1.2444222467252637,0.9681550795664814,10.642025128848932,202847,16384.0,3.52529774298296,48517.65762199367,0.8486107847261094,0.8533535219215014,0.852000943434606,0.8510426290200095,0.0,2.1028721216903774,0.0,255,39.41873550415039,0.0,0,255,1.892872831141833,80.93016132851125,6549.691012658857,0,ynon-stroke,14876.png
0.3588157004777223,0.3618084035177287,0.3618236271779858,0.3664441538064114,1349.427034152584,1037.7273606716433,1038.9929056810415,683.1238598653346,0.9037136761258936,0.926070549273774,0.9259801362213192,0.951415702373648,0.5989947224720112,0.601474108734644,0.6014866266548619,0.6053390520603227,1.904199128204448,1.4032026684491423,9.612177649391182,160542,16384.0,3.30280892187311,38261.139572352,0.6998987129661957,0.7082349799780312,0.7085110619246621,0.7132946402436383,126.0,-0.0586765892657346,0.0,255,60.03004837036133,0.0,0,255,1.0804063777707331,83.73173725359665,7011.003823505345,0,ynon-stroke,14878.png
0.4341944710345946,0.4336521383444653,0.4330122772477773,0.4338635484303732,932.852589891324,927.5991094242686,964.4640824252662,982.8337231025274,0.9192630897922692,0.9197873309517064,0.9165995088660326,0.9148492805341598,0.6589270978106178,0.658504423688843,0.6580172775751473,0.6586767362483451,1.7020348634107705,1.2505743697334903,10.094988635347525,175663,16384.0,3.406860739242028,41875.21908300899,0.737357275717431,0.7405660862182967,0.7405514455935255,0.7390842716121577,113.0,0.8979039327135818,0.0,255,48.10511779785156,0.0,0,255,1.3891819637483065,75.87146348265946,5756.478971000528,0,ynon-stroke,14879.png
