filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
15301.png,42.71578598022461,70.4135872092968,4958.0732636812445,0.0,82.0,0.0,1.8278927150757984,2.7089726063478707,1.9423183481968318,0,255,255,16384.0,39975.74509937244,1.3689010928005965,3.400873684443939,10.071628257847905,168368,751.8852562074871,690.9875914550836,754.8706928786986,730.002209537895,0.709136792905596,0.7151795901569026,0.7122883340482314,0.7129549089063895,0.9244814866271192,0.9307308284252884,0.9241823292053398,0.9268200540102133,0.3957575664461009,0.3960086441743147,0.39686261975916676,0.3955732544421194,0.6290853064561612,0.6292722416900401,0.6299624173490824,0.628925200851552
15303.png,55.74401092529297,83.74156232085636,7012.649259937869,0.0,126.0,0.0,1.1775528676126412,0.07732749956616392,1.6871444227433912,0,255,255,16384.0,41087.24483796644,1.2557306400695212,3.3689494533969935,9.922987753494327,172145,1412.4014881290186,1193.1808982774244,972.4262858949332,1206.8537289098801,0.7386664905508559,0.7473520490712211,0.7494076725586085,0.7455017205988111,0.899268179723952,0.9151294698743638,0.9308788476824259,0.9141568478934657,0.4159756945501049,0.4176914939541294,0.4206288401830351,0.4173765094559574,0.644950096348283,0.6462666481079733,0.6485509891616222,0.6460225268269143
15304.png,41.95225524902344,84.30944792513007,7108.083009440219,0.0,0.0,0.0,1.8332922927468465,1.777301078830643,1.3241905230079989,0,255,255,16384.0,47508.817784175604,1.0281891231650198,3.5006631315054215,10.513839001790094,198538,1647.4021386272154,1428.164460612233,1361.2435564017103,1380.338129889876,0.8276314429466337,0.83230556335708,0.8340506553076454,0.8332550064948342,0.884663599628286,0.9002269808798286,0.9047008210321731,0.9035682802504231,0.5368621585149614,0.5407043430473747,0.5439977975351463,0.5413481405778745,0.732686586870711,0.7352774015103948,0.7375443804376935,0.7357168561129285
15307.png,50.323726654052734,93.56733230587932,8754.845674838849,0.0,0.0,0.0,1.462003053043497,0.37300042062400696,1.1181813386396784,0,255,255,16384.0,47923.23928429713,0.9184572510684024,3.4399805447420326,10.206774268550488,199065,729.045873933676,556.5285973725195,474.407695682956,596.2840226748546,0.883394484721112,0.8868850917591794,0.8874893616642918,0.8862276811068456,0.958410200082812,0.9683226234370926,0.9730186077877011,0.9660594805847698,0.5764085854909101,0.5777745519389171,0.5777914878940331,0.5770111298524938,0.7592121256521444,0.7601075189918246,0.7601229154052431,0.7596045221411684
15308.png,37.05279541015625,83.79561548601932,7021.705174680799,0.0,0.0,0.0,2.029268299105811,2.3994640763739703,0.9060410799154515,0,255,255,16384.0,51373.158606902885,0.7453083594756854,3.5048732532766773,10.533246167184735,213426,397.70706560229866,310.5953304864309,332.25918806735586,367.7295022990431,0.9210635398472024,0.9225677914443674,0.9220339736980732,0.9219263075837473,0.971826415634136,0.9780528499269335,0.9764630255998156,0.9740138215695328,0.6627682379506422,0.6631606868563164,0.6624965983360226,0.6618824855864759,0.814104237550548,0.8143434867216769,0.8139374850605132,0.8135574182301094
15309.png,36.174156188964844,81.40969247575404,6627.538028996845,0.0,0.0,0.0,2.019535180582111,2.4386234410157543,0.9775209267040137,0,255,255,16384.0,51363.87101966712,0.7895876373517197,3.534919950711433,10.684079466956286,213940,353.98391571944643,325.67994754149237,288.79934212955783,287.6029255084795,0.9078769872342654,0.9086411854622072,0.909544318856562,0.9097750304521801,0.9734323192759202,0.975617699055315,0.9783245925257429,0.9784681383089127,0.6650039053814525,0.6644545602132037,0.6648411214293617,0.664488852214655,0.8154764655980989,0.8151374882352512,0.8153766110234208,0.8151584966122964
15310.png,51.88469696044922,87.30416047909492,7622.016436959559,0.0,90.0,0.0,1.5365934681687252,0.9161645591106282,1.5994595807496088,0,255,255,16384.0,42126.63930193103,1.2073516062348957,3.3554834373953204,9.823451876955854,175776,554.3931258041608,505.26772488977423,496.99167162903524,476.11993146973356,0.8024322910675997,0.8055784112290171,0.8037614647793524,0.8060657325295194,0.963782862231137,0.967057116464253,0.9675326856017747,0.968957399071908,0.4527852530242656,0.45222220988460454,0.4520210308746355,0.4518512977781643,0.6728898791521565,0.672465558786096,0.672321366362706,0.672189731987079
15311.png,44.259674072265625,75.5971476432196,5714.928731790744,0.0,100.0,0.0,1.6392264447280984,1.6914736981415892,1.624928861167647,0,255,255,16384.0,43337.677886857295,1.1826317705306415,3.4476814432888645,10.2924341519755,181849,529.4251097355099,501.2424245104837,512.5052656394805,495.62474703031825,0.7695472546046099,0.7720677284896618,0.7733256032329963,0.7752809575428427,0.9538739003562938,0.9564124554783883,0.9553471389712609,0.9569014366921514,0.47136398980541033,0.4703680400337919,0.47112915175637954,0.47046099106293165,0.6865560179129706,0.6858246478332477,0.6863854410365043,0.6858925410257107
15312.png,65.25490188598633,80.79575476402596,6527.953987888623,0.0,108.0,0.0,1.092145377485008,0.25330773822633823,2.447483774263282,0,255,255,16384.0,32055.296684011522,1.6927253613131072,3.043677280099487,8.37887784513627,134049,1072.6359279862388,975.7223054337213,990.3945276081041,994.5628266343546,0.6044980203735846,0.6120516222000253,0.6121568471344706,0.6126265200449598,0.9180226015518184,0.9255052978010815,0.9243087860918253,0.9240672584659277,0.24750289535430325,0.24858036351193627,0.25013200185864,0.24812053821081673,0.4974756318572496,0.4985289197756475,0.5001127988019877,0.4980624304552444
15314.png,57.745521545410156,96.59992404370638,9331.545325249841,0.0,103.0,0.0,1.3091888992239402,-0.012855723344978642,1.5320265474579355,0,255,255,16384.0,43679.96759528331,1.1960388378189941,3.357043562176469,9.75815497186186,181436,1412.0166738566102,1236.0089359607628,1299.9145399297597,1282.7360334659131,0.8158170653584764,0.8186948085021847,0.8149873800935241,0.8180543436621176,0.9246498132690738,0.934166926350159,0.9306331522987076,0.9316782062348371,0.463115794422833,0.46380400802270416,0.4620182611063219,0.4638461340545037,0.680502711875116,0.6809769265879854,0.6796917093610183,0.6810062319340359
15316.png,43.46660232543945,71.70969222580207,5142.279959119258,0.0,93.0,0.0,1.6640434164081868,2.0112944838293476,1.8154140406809371,0,255,255,16384.0,41563.95642410621,1.3020411055844585,3.451246961978931,10.314786284097957,175142,1033.6495067872045,885.9119433884283,977.5107768704128,918.8417622059914,0.7246041021885007,0.7301769289248251,0.7288944164294385,0.7290630168082831,0.8998945122723069,0.9143483163788683,0.9053187200278171,0.9111671696810956,0.429350777614051,0.4304789271013303,0.4302659951092777,0.42995514227208576,0.6552408356506273,0.656092256424016,0.6559387766578166,0.6556903178442662
15317.png,71.48644638061523,83.99737607953976,7055.559188247638,0.0,129.0,0.0,0.7604088621681709,-0.5831826717772999,2.294180243734159,0,255,255,16384.0,32932.741468408,1.642358655051098,3.049736962178466,8.38970284131397,137300,1067.1202910648296,934.5048540651902,834.2636988645748,880.4741210427987,0.6155012827878233,0.6224019798870754,0.6230248236685517,0.6240164545732413,0.9243622771185485,0.9338226044964829,0.9409630510105211,0.9376488062295101,0.2637707498787966,0.264349509866281,0.26541834727885516,0.2646803660153471,0.5135709809878036,0.5141154729196505,0.515174894303601,0.5144388297560067
15318.png,64.53350448608398,83.18598185082058,6919.907576485051,0.0,126.0,0.0,0.9355230418600265,-0.30934826380257396,2.135783537093199,0,255,255,16384.0,35537.91898275699,1.5571359173531851,3.2630808024265248,9.434236864472982,149798,965.5875140486245,843.1211233597287,824.5925651700301,864.0286599331899,0.660453046740496,0.6674722419897399,0.6678055312476555,0.6667116395756185,0.9301856329954643,0.9391035035012155,0.9405230954330569,0.9375934127520845,0.3151315401258363,0.31547848626862257,0.31624825288145825,0.31490386475347826,0.5613550073883432,0.5616489100651986,0.5623488716629711,0.561134299769053
15319.png,51.39596939086914,78.15858660320116,6108.764659810095,0.0,123.0,0.0,1.2334494771294218,0.3275944806836657,1.7969247083301612,0,255,255,16384.0,40999.95463412124,1.32664825566106,3.4327383599350996,10.225964901312647,172724,1462.6494311271808,1133.1797449915937,861.4234935233975,1115.9031996750512,0.7092910397493472,0.7163115606860365,0.7229973148703266,0.7177709030589439,0.8807100232398118,0.9076893330742268,0.9297025809386898,0.9090968358011531,0.41255645773572414,0.4157881085151062,0.4209022390776073,0.41607351568235257,0.6422907401037735,0.6447896573446955,0.6487635227687066,0.6450111497451926
15320.png,51.69102478027344,74.04631568050205,5482.856865856564,0.0,101.0,0.0,1.4097107262891229,1.2693049089832957,2.151139146200032,0,255,255,16384.0,37113.7657648749,1.4677494609854804,3.277434711886418,9.481041900790498,155847,861.4188601633065,799.9839963715225,773.0253327422407,768.6597133014305,0.6636139776122058,0.6673760026755718,0.6680371331104338,0.6686261985830385,0.9216978474345593,0.9273899883382707,0.9297332072813737,0.9302336321174272,0.33694996621566947,0.33686079281788245,0.338754151102461,0.3375928290110606,0.5804623286287997,0.5803628468039351,0.5820139114933593,0.5809958548337598
15321.png,48.00258255004883,77.90817399757448,6069.68357563634,0.0,106.0,0.0,1.4485908874474154,0.9679746506520663,1.7706293366874797,0,255,255,16384.0,42240.22869700163,1.2870506981312508,3.4707997368295542,10.403658707699464,177997,1113.1631303292788,1117.117545881997,1242.25354868335,1138.5112946474794,0.7429601122581396,0.7458458720469409,0.7431477334267097,0.7449081285430847,0.9086592737879725,0.9084983714356801,0.8980673303197523,0.9067452776474424,0.4403738491049654,0.44014289102667575,0.4400880663346032,0.439564039985872,0.6635934908581388,0.6633987482887608,0.6633767343318616,0.6629609125685484
15322.png,50.04872131347656,77.28805843292525,5973.443976331269,0.0,100.0,0.0,1.4927084700306372,1.2987670399473732,1.821702248692912,0,255,255,16384.0,39984.83184752688,1.294586662591204,3.3266141930643403,9.722463492610885,167368,660.3119008947733,596.3939525057089,535.9012802820668,562.7847959497186,0.7340087934278152,0.7395323700996137,0.7393908729892583,0.7411309005554724,0.9449332789456969,0.9503493045372466,0.9553085676905834,0.9531473211620956,0.4006266512897893,0.39993650663633895,0.4004280561382028,0.39982011894744857,0.6329462708167547,0.632392754346523,0.6327886631734382,0.6323008623655691
15323.png,55.495018005371094,78.0204575803451,6087.191801046429,0.0,103.0,0.0,1.303893773919459,0.7555086220325276,2.202689332182937,0,255,255,16384.0,36339.23133990316,1.550391006418125,3.3114017592221874,9.653685305337905,153413,912.6042596162594,902.141410854421,912.4963195477086,875.5609851834057,0.6623463945227986,0.6667867263995854,0.6652746344522656,0.6686976093579511,0.9252740884671858,0.9262391060261321,0.925282338428603,0.9284124442210335,0.32436934271427886,0.3238238041966482,0.32512002809671475,0.3247375487776876,0.569516409725712,0.5690094103571322,0.5701761257905666,0.5698163213723916
15324.png,55.39280700683594,91.54829395225221,8381.090125567978,0.0,100.0,0.0,1.3781677798178322,0.3171863808494635,1.6841141040259484,0,255,255,16384.0,42362.39180275353,1.2845917046145843,3.4039241586595663,10.027443732408866,177309,1615.9980025882314,1435.7393065195772,1291.1079292167913,1306.0695403634372,0.7784752855426956,0.7836116069227987,0.7857189366971836,0.7859401033794428,0.903980703121309,0.914851551517617,0.9232858231882823,0.9225426452456662,0.43443437758534587,0.436394749423735,0.43949219343504625,0.4378787246631098,0.6590860286368573,0.6605335217099157,0.6629178029320589,0.661662740751699
15326.png,36.419551849365234,76.20077044653065,5806.557416644859,0.0,44.0,0.0,2.2750899419749717,3.7332837467654443,1.5246032725139484,0,255,255,16384.0,43908.742675861264,1.1167258373608262,3.426608038777598,10.186264824269383,183692,666.7835062526223,602.0207923433342,595.7053058210473,576.679416239193,0.7993715226019326,0.8026581720569457,0.8010675667169039,0.8037925801786342,0.9428662641383552,0.9485349074502066,0.9489566044923521,0.9507012311663755,0.4816731921917394,0.480822838857705,0.4812144956831792,0.4811922266804371,0.6940237652496668,0.6934063451793558,0.6936938865494939,0.6936729978806695
15327.png,54.10066223144531,89.80122710846689,8064.2603901864495,0.0,106.0,0.0,1.3830366106568752,0.3719618692633979,1.6896402241927273,0,255,255,16384.0,42710.7344513648,1.2813867438752993,3.4400967444310715,10.216775230687093,179225,1796.9748167790706,1585.2589207570854,1478.4894399272778,1593.4065241428718,0.7672721251760762,0.7737696571794742,0.7731945470374654,0.7714162020592052,0.8890329037667332,0.9022886285462178,0.908700798944011,0.9017865351091451,0.4376115125223059,0.4407790104246591,0.44129481794645725,0.43971403464621117,0.6614892193612796,0.6638429290097027,0.6642719387004307,0.6630371720697306
15329.png,46.40334701538086,71.5448543759825,5118.666187680541,0.0,98.0,0.0,1.50943670525788,1.5593459715851932,1.9532762381565654,0,255,255,16384.0,39869.60200766996,1.3772400323554155,3.406394400661138,10.10383626281489,168058,1197.6841819767421,970.0216208840824,707.140341507616,996.1211705498857,0.692110672201587,0.6999057994969595,0.701685949759833,0.6968136065562978,0.8834336987673499,0.9057479917572172,0.931176786111636,0.9032124652865191,0.3906394874100239,0.3925030289326273,0.3954649950383467,0.39159119784602825,0.6250005753463285,0.626474243789479,0.6288521441470288,0.6257454099726751
15333.png,54.87055969238281,81.10933332609895,6578.723952604225,0.0,118.0,0.0,1.2355763872669074,0.33019188306574687,2.1482817252099538,0,255,255,16384.0,39271.986034895155,1.434586716923544,3.389268716264398,10.001232220478837,165492,1520.0624739322157,1410.5253863457758,1343.9495824518724,1270.1620951198383,0.6862541279311425,0.6912614274735404,0.6906164110334906,0.6951080208029697,0.8848643095987375,0.8933310738732013,0.8982020708620692,0.9039476761291345,0.35920229605445425,0.36053077166067854,0.3622669527736219,0.3630119658233025,0.5992886480712875,0.6003412381493644,0.6018455094143252,0.6024157148596723
15334.png,61.57258224487305,80.40354127860589,6464.7294501404795,0.0,126.0,0.0,0.9545520610792722,-0.2231102234914144,2.096329139056235,0,255,255,16384.0,36220.34835558598,1.514917666089648,3.277195500514082,9.501827048375356,152546,864.9615929367659,763.9877243286325,793.2592421024705,814.8996749946151,0.6615601724392097,0.6704449666024198,0.669926332777189,0.6671723980195954,0.9332139402734331,0.9410442889199567,0.9387365849625177,0.9371155705322242,0.32489224871147676,0.3256278461165181,0.32697720732554403,0.3248414433083562,0.5699818019507031,0.5706120724787244,0.5718100235566365,0.5699189772648737
15339.png,90.46851348876953,108.07716467122053,11680.673523370118,0.0,197.0,0.0,0.5536778027448579,-1.4492864857704888,1.9972691153822644,0,255,255,16384.0,35232.31865418454,1.5630864429725477,2.9259863540931863,7.36290185336326,142349,2509.3717784273053,2162.166103013509,2086.7064754499993,2076.6088894959844,0.7184261908295823,0.7259407101780245,0.727017151397377,0.7281519684357978,0.8927618992124362,0.9076804447270602,0.9108395177686023,0.9113341795149474,0.2955589225735642,0.2990377211578193,0.3005847203089027,0.3001071527927271,0.5435731502091161,0.5466757269630339,0.5481889748756968,0.547660583491709
15340.png,45.438175201416016,74.04325834376195,5482.404106161073,0.0,95.0,0.0,1.5924395854680815,1.6598451256540594,1.8036660989880495,0,255,255,16384.0,41545.17560890795,1.295489693591763,3.440286983051562,10.26138394863129,174910,798.3387715065405,693.700830864553,692.6445005283589,677.2158957191441,0.7308311420372965,0.7352334310528702,0.7365736018768092,0.7357229511355197,0.9274766876425194,0.9370942815323807,0.9370782390167375,0.9385906316452886,0.4296321783165742,0.4302342895692053,0.4316852929367148,0.43065737938477405,0.6554578942564886,0.6559072834113716,0.6570219028237477,0.6562317243019464
15341.png,50.74956130981445,73.97377310917445,5472.1191080076205,0.0,103.0,0.0,1.3350837597885756,0.9392991056586708,2.062728633001447,0,255,255,16384.0,38502.7628748899,1.4471335965391219,3.3703454860337434,9.9280312592091,162360,1019.4790700456601,814.6513174587825,581.0999690950226,827.6105604590142,0.6725500100209275,0.6806387620773369,0.6841280724583919,0.6796413099734423,0.9071581688937345,0.925925118495476,0.9470815005390231,0.9247467195854512,0.36167781670410787,0.36428625818443594,0.36804844597314523,0.36380285454253786,0.6013810718541023,0.6035321216455055,0.6066633083341891,0.6031307146241719
15342.png,86.9648208618164,97.12656725504884,9433.570066749526,50.0,152.0,50.0,0.6667236589856521,-1.059731970008175,3.1098617240134168,0,255,255,16384.0,27845.903554203443,1.9802629266374179,2.997181780868111,7.865997898009288,117277,1123.494078689672,1014.1010438760164,1025.8487044500305,900.7585115207903,0.5773709270071787,0.586328487633387,0.5838178415177112,0.5860667544766225,0.9405111520601288,0.9462590198989721,0.9455854792305405,0.9522654836253185,0.18347254428888513,0.18578853414733942,0.18554947726759105,0.18605678231663217,0.4282757541514028,0.43091291502345525,0.4307006704856182,0.43122415012401943
15344.png,54.60247039794922,91.70930109309018,8410.595906983071,0.0,116.0,0.0,1.3304515182671495,0.14349286178613152,1.5504117758056228,0,255,255,16384.0,43881.27611521798,1.2202194171392051,3.451149142118178,10.269593105974202,183857,1817.6819358840949,1564.0232555806845,1476.2498222117356,1502.8634799349459,0.7864483590886168,0.7924668242107661,0.792951839519276,0.7942510714305007,0.8923667605712521,0.9075422742022129,0.9125693250748322,0.9111583852329215,0.46062492937158844,0.4640228019793809,0.464772803523204,0.4651069404294634,0.6786565542958801,0.6811190233856036,0.6817123748449022,0.6819166590620965
15345.png,48.88694763183594,80.532470968137,6485.47888023383,0.0,98.0,0.0,1.511451450041955,1.0704048599221174,1.8415498390360403,0,255,255,16384.0,41648.973714846805,1.3482819428873554,3.4856988139347638,10.469733915023028,175933,1392.4775927270803,998.2135601872014,1064.9915700915035,1298.2067497465587,0.7309797411269967,0.7411177569134572,0.7375365466324725,0.7334567740523674,0.893072929870498,0.9234907840133326,0.9182219858182868,0.9004928453425535,0.42300926398550304,0.42719168101105426,0.4272611841261022,0.42374395497301487,0.65037299725142,0.6535640344842949,0.6536374239931807,0.6509126910891806
15346.png,58.87837476523372,94.97047496424757,9019.391114934775,0.0,123.0,0.0,1.2564886197188336,-0.07204110116036988,1.52496788269532,0,255,255,19168.0,49866.17018580833,1.2305356518695327,3.3629568397657907,9.81205377821703,207798,521.954316018738,470.7670421470081,527.0001155040103,508.78460311778576,0.8323285811167271,0.8348637090305578,0.8307888365245683,0.8335365956183773,0.9711792137891253,0.9740435362392148,0.9708839337041174,0.9719472676951812,0.4708741102329051,0.47079122882853125,0.4706829043796235,0.47017822317414737,0.6862002132665032,0.6861366427055056,0.6860610992754591,0.6856894338204332
15350.png,49.71516036987305,86.83320128756495,7540.004845846772,0.0,82.0,0.0,1.5500482315766946,0.8882440616366911,1.7025588974886312,0,255,255,16384.0,43199.06270684585,1.2835650473638025,3.4738987494910574,10.385113826057312,181614,1169.4924966737588,1002.2037290098664,995.9246537690309,1038.9052415302328,0.7802020842929153,0.78565747643253,0.7833765280823202,0.7847380876015019,0.922778708816216,0.9339583681352707,0.9342403722328697,0.9315388085198597,0.45687141130581105,0.45969156423814383,0.46014644122127163,0.4590629136164828,0.6759063066717338,0.6779734899733595,0.678327781895458,0.677507310575837
15352.png,49.24607849121094,81.21424623604925,6595.75379168964,0.0,119.0,0.0,1.3616127315791122,0.5067049954879783,1.6184424112926306,0,255,255,16384.0,43495.75575990145,1.2252963194102136,3.4847142123807213,10.466515788786877,182998,1215.0682978358311,929.6937636573457,737.5794415923737,947.8662564092915,0.7630563018369418,0.7701895731536039,0.7747984574567277,0.7697176743149091,0.9082580926371238,0.9299074894078299,0.9442820840326279,0.9285366720063388,0.46944791339991926,0.47187623074324586,0.4746035603836136,0.4715207825641537,0.685152227894044,0.6869123216624701,0.6889083785516275,0.6866533149102759
15354.png,35.324031829833984,71.07770210693509,5052.039736802206,0.0,0.0,0.0,2.0121315467059966,3.043195766404854,1.4035333070931533,0,255,255,16384.0,47398.39426077639,1.0532046159121764,3.555530650064091,10.796093374275985,199058,922.3750289390082,775.440471362972,726.559682735508,835.5621412695351,0.8090056856538377,0.8123980982595337,0.8120601625797249,0.811185088981087,0.9091482516196921,0.9237915758226188,0.9284371892336981,0.9178827769263228,0.5570556589636733,0.5583815519007311,0.5592425385851464,0.5574689904683566,0.7463525447828235,0.7472312483622071,0.7478178609486191,0.7466184062228186
15357.png,64.2302474975586,83.55648101200701,6981.6855191098875,0.0,129.0,0.0,0.954815238186226,-0.3069588447401177,2.189340465155418,0,255,255,16384.0,35367.920869412155,1.6024534288371555,3.2931929553113295,9.56513569604179,149514,1725.641931466086,1333.9512073300177,883.5484746062948,1383.9708856422033,0.6416650423903645,0.6513099363932584,0.6574066408917526,0.6503005810955717,0.8767351029627628,0.9048087014226623,0.9368704810489964,0.9012396617790078,0.3025157790938893,0.30581342269974016,0.3109466641407422,0.3052565568485379,0.5499794381562645,0.5529428309943171,0.5576109240795537,0.5524365705973321
15358.png,68.33284759521484,95.810582125524,9179.667647231778,0.0,145.0,0.0,0.9458526555091216,-0.7278395360028522,2.0112920143513953,0,255,255,16384.0,38201.131805877165,1.5311174235979665,3.393515703369992,9.986248264316712,161384,2414.3306348030746,1832.3222914812216,1755.1605577200942,2177.7733768089183,0.6952237746834813,0.7079792905102881,0.7081500809745139,0.7014376613940225,0.868869595250852,0.9006216448557539,0.9046705679945161,0.881884074726018,0.342875229132477,0.3493558651555018,0.350875728169832,0.34551911752583725,0.5854822552103324,0.5909383194461326,0.5922998481387751,0.5876581290349447
15359.png,60.501731872558594,92.4035847503915,8538.422474722785,0.0,106.0,0.0,1.2601522707786394,0.08382460369842626,1.7095298758841557,0,255,255,16384.0,40207.17371782056,1.2884931085805142,3.27037874569667,9.38951517218903,167189,1484.4978237197663,1287.0743105194417,1090.8880458948754,1273.5827573558531,0.7699708611743411,0.7753394651941589,0.7773692316458964,0.7750901588383989,0.9133843408089737,0.9250286663401797,0.936350484452718,0.9258147021928534,0.40201741578565287,0.40327934274670274,0.4053899034959023,0.4029682101170197,0.6340298768682232,0.6350049050236546,0.63668895253036,0.6347585748498629
15362.png,57.65116500854492,93.192942158572,8684.924468170944,0.0,123.0,0.0,1.253976633577339,-0.05302658284640627,1.6247730092952406,0,255,255,16384.0,42701.71302623585,1.2747224948587348,3.4204293725091683,10.1145459507286,178872,1653.9820351392937,1430.6108061061084,1441.053266575953,1490.1540785779341,0.7813898215608863,0.7864199186454521,0.7852664472125087,0.7862653428224428,0.9051500429383049,0.9181077589371646,0.9173623051083162,0.9146996777369872,0.44082493965658914,0.44336509366643706,0.4443530186792502,0.4432517566647843,0.663916472784284,0.6657914973693715,0.6665709496856732,0.665706223557708
15364.png,58.298988342285156,83.15250468038278,6914.33903462108,0.0,101.0,0.0,1.3086725811863866,0.594559968421835,2.0765018653952914,0,255,255,16384.0,37013.20842280496,1.436606179695492,3.2056576274076924,9.139588748822801,154502,1625.5805327778564,1463.4814175412685,1321.7355963303855,1470.213386009226,0.6883980508319115,0.6965024048764851,0.6984241253303081,0.69456272475361,0.8828270431327555,0.8946681249062075,0.9047286905043815,0.8941835733935873,0.32654780848532006,0.3282258390588944,0.3311664723276084,0.3275669009497355,0.5714107295140324,0.5728396731956323,0.5754477324805323,0.5722605782705691
15365.png,26.345703125,71.53706612862837,5117.551830291748,0.0,0.0,0.0,2.6909020364295593,5.640315481428466,0.8636345645459891,0,255,255,16384.0,53194.7695807586,0.6925380302492115,3.5627724258697033,10.820861786337236,221494,836.4184603982661,673.4620434730697,560.5590901794934,696.1030222129244,0.908848970661157,0.9116921745683874,0.9131102988182379,0.9114192516681521,0.9187265903810466,0.9347291123660834,0.9455337210248804,0.9325341940049245,0.6944593229780759,0.6967675725935031,0.6986807470387207,0.6961334109262616,0.8333394523274164,0.8347208923391037,0.835869759262895,0.8343403954049964
15366.png,43.0322380065918,71.25376032377224,5077.09836027758,0.0,85.0,0.0,1.7224483346905364,2.218255821380133,1.9388542903832824,0,255,255,16384.0,40749.49073761536,1.3873829708307759,3.4855825566002663,10.477677494573202,172508,1204.3121476024617,1122.5953371509524,1189.2465872538608,1078.4684049708515,0.7006809368728,0.704481800544828,0.7061362916452957,0.7058228940137935,0.881869486373255,0.8900211362301742,0.8832577856660491,0.8943444767538763,0.409470847233641,0.4109071341990687,0.41220724182900503,0.41117994491988014,0.6398871822599997,0.6409935614359012,0.6420242138770637,0.6412075226353404
15367.png,85.7408347800926,101.0937317851487,10219.942606247587,0.0,152.0,0.0,0.65570327794969,-1.1599844537692143,2.2355532204686126,0,255,255,17280.0,34370.883180753444,1.6892220951250279,2.945869011915626,7.636039042974948,141139,2001.0307850385173,1644.4548781560018,1496.2705375484118,1600.6843153383543,0.6734070111286657,0.6822695066868976,0.6821462798999591,0.6832956247620503,0.9022735115290201,0.919731385385529,0.9268982636263806,0.9218678916594462,0.2564904585215403,0.2589769966651821,0.2606196738622974,0.25988024477493177,0.5063884489888307,0.5087723541997616,0.5104591136164821,0.5096648560778512
15368.png,58.822845458984375,90.66684751045675,8220.477237484418,0.0,111.0,0.0,1.261444769847271,0.09676970163999332,1.9243020194348288,0,255,255,16384.0,40145.896144562525,1.4021449900662555,3.3926809776565134,9.987986238920357,168771,1449.0185606684045,1175.714897842198,1076.3762833700553,1185.6969412980259,0.7356183888716276,0.7437487795068026,0.7452188119972026,0.7427576530590048,0.9121881012172254,0.9288732615060001,0.934772000021867,0.9282683194001983,0.3867657969964437,0.3913116779313767,0.3946150984762346,0.39091851037752895,0.621869818544765,0.6254800201556399,0.6281598090960628,0.6251643513218952
15369.png,49.499576568603516,89.08326709193398,7935.828475772847,0.0,74.0,0.0,1.484490210211671,0.5771724284069273,1.4284126877377057,0,255,255,16384.0,45718.53333988307,1.136528085988271,3.489061225808087,10.458727761994028,191493,1982.8003276716597,1573.4754301638957,1360.519428707683,1576.2980027189424,0.8115041484832667,0.8176795539826344,0.819070772875855,0.8174783341642479,0.8756180707777904,0.9014609654680967,0.9146173099998162,0.9012847596387715,0.5084261651580039,0.5124589647077296,0.5146464508780823,0.5123490923952696,0.7130157210733447,0.7158176776654743,0.7173717020789933,0.7157411264066565
15373.png,44.75288772583008,82.12439153469641,6744.415684944115,0.0,70.0,0.0,1.8207244050085611,1.9274803061727743,1.5897107829756578,0,255,255,16384.0,43178.64892802923,1.1889768759914037,3.4234063517807103,10.160564880347904,180830,585.4692683359307,588.0293535880529,610.776816939591,575.960458163597,0.7991224525078385,0.8013645729445814,0.8002990079609594,0.8019272103213959,0.956791629056677,0.9566956195948192,0.9549237982301158,0.9575849271513768,0.46944948724310603,0.4687366528351535,0.4696667910064776,0.46891141307234435,0.6851583584848222,0.6846288488975246,0.6853166846846707,0.6847567360927368
15374.png,48.0167236328125,77.10136164301713,5944.619967207313,0.0,90.0,0.0,1.596636162660846,1.5419082863491376,1.9016597245009061,0,255,255,16384.0,39784.36799171253,1.4183975470548003,3.447963538846109,10.300977082377061,168304,962.8174948472548,810.5343811545117,844.8325887274699,834.5887243622528,0.7118391971698012,0.7159469757506488,0.7156532263016008,0.7156070240952909,0.9193261400596254,0.9322035384831525,0.9292143866406848,0.9301916878177976,0.39554840514460476,0.3965437730436621,0.3971824935211239,0.39616372899873104,0.6289212018934167,0.6297006961453332,0.6302174302915428,0.629397369965743
15377.png,51.59125900268555,83.59034525983948,6987.3458206591695,0.0,119.0,0.0,1.345335759957126,0.4719597030619944,1.5614880683176389,0,255,255,16384.0,43017.54016096225,1.1846815706642873,3.4292883824949594,10.20441348892727,180352,1342.3991159649988,1087.4096229043432,772.2844552164985,1083.3834808183103,0.770838867900247,0.7778318293998915,0.7823494646486345,0.7785037838043404,0.9042501837580516,0.9225915575251603,0.9449324088822361,0.9228787547637606,0.4572754476769889,0.4597692035859746,0.4642283726588418,0.4598987039810822,0.676210109973438,0.6780411981012707,0.6813377316123844,0.6781365962294372
