filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
16349.png,97.41658240647118,23.66387835019516,559.9791385728352,95.0,29.0,13.0,1.72125923650835,10.320214198489762,3.9794269447422286,21,255,234,123.625,188.97052514876492,1.7999768670619753,1.5366496572654773,1.0129775458693135,597,0.06884562099993209,0.07954149712282586,0.08801050090809842,0.06514361260906425,0.9954878794962215,0.9955910939001594,0.9954513514160924,0.9957324210529617,0.8695102976795344,0.8496416972673916,0.8331981285409116,0.8768605055505422,0.9836391295104967,0.9832782232488634,0.9831114994541039,0.9835275241860506,0.9917858122488554,0.9916038065411549,0.9915197608002159,0.9917295195450576
16352.png,102.2300665535691,16.739677627767158,280.2168070815683,103.0,23.0,13.0,0.0010534664199690054,-0.09074857963778893,3.259707861087062,42,168,126,478.9375,507.99772006747236,2.173601405707225,0.7445980840947952,-0.844891843511479,1551,0.33715391897160635,0.2848998889975642,0.31079566197815756,0.36476896188650126,0.98544921067319,0.9863849536411626,0.98575121720301,0.9862833792263341,0.9254546827926659,0.9371516404205003,0.9312446810616066,0.9195360572390339,0.9446948654863391,0.9450773710727853,0.9449754515881926,0.9442668927118953,0.971954063370794,0.9721507625538814,0.972098410290969,0.9717337108810762
16355.png,107.01287228672388,20.580632374963642,423.5624289534016,111.0,26.0,13.0,-0.26256318315647764,0.008006141475253692,3.6496472783733345,39,175,136,247.625,229.4689181022127,2.3056342795212634,0.5313468855370257,-1.1993320936743905,651,0.2866630726278283,0.2133794503151679,0.20281543380914654,0.25392332992642325,0.990517143006592,0.9915481556156917,0.9912257013859697,0.9912099729547178,0.891259364481705,0.9192803747101612,0.9230676521556808,0.903943932287414,0.9676112138008595,0.9679942679976289,0.9681326455995168,0.9678855179235767,0.9836722547219031,0.98386690964854,0.9839372832953002,0.9838116311909767
16362.png,100.34283570892723,13.743451665308987,188.88246367668435,100.0,17.0,8.0,-0.21358206276348699,0.849445863778254,3.729384495747354,49,155,106,83.3125,97.68809980622,2.129218951892901,0.956548629179417,-0.819422346555374,259,0.0849262395595823,0.11466873175334574,0.11579252667857827,0.09022405630166859,0.9970563110751615,0.9969051143786181,0.9966899065960505,0.9970724437137598,0.9132529208201857,0.8831985019168944,0.8817284712533735,0.9080968857385222,0.9890185254596577,0.9886316193334842,0.9886291636384588,0.9889301548360842,0.9944940985967636,0.9942995301844356,0.9942983129277038,0.9944496564134676
16371.png,82.15,13.682858014620917,187.22060344827585,84.0,19.0,9.0,-0.09570612256245162,-0.4287278771749645,4.4203285632250005,47,114,67,36.25,22.925149944984003,2.5725281535047486,0.32771963456846537,-1.1462403290360417,79,0.08593850825967457,0.07863133037189705,0.11644623942273846,0.10822294123761744,0.9982340365552567,0.9983840867979982,0.9980869052369604,0.9981330815949355,0.8394799870766727,0.8535273706553553,0.7824935241302943,0.798399983885893,0.9950024499532891,0.9950254999273634,0.9947574234663786,0.9948130486737695,0.9974980920682582,0.997509642623708,0.9973752609753262,0.9974031403517647
16372.png,91.68762677484787,14.460262014642147,209.09917753210257,90.0,20.0,9.0,0.8166367872518585,1.009139922196093,4.492545849002598,60,141,81,30.8125,27.395754119023625,2.4049075288206048,0.6386154876727653,-1.1371480188850465,85,0.06884790342241932,0.07796492453024005,0.11378223005518161,0.10731736262906438,0.9986441067838158,0.9986574304766375,0.9983656392383482,0.9983932276797662,0.8143795285539667,0.7903824619525914,0.6932404918028602,0.7114327003040076,0.9956481841943899,0.9955163254769451,0.9951963036199997,0.9952629403668598,0.997821716901151,0.9977556340388501,0.9975952510165801,0.9976286419725743
16384.png,100.07587433313574,18.848142944157807,355.2524924434057,100.0,26.0,13.0,0.22184320233053015,-0.00931045935996666,3.4409059308719243,39,174,135,316.3125,327.2378184803065,2.2074550894991716,0.6949868284407822,-0.9894654948218826,940,0.2700830559759066,0.19956669964608165,0.21158799645608714,0.2745644809468027,0.9899778678447017,0.9910503266669856,0.9906476839480907,0.9904667153928113,0.8991010478504372,0.9256167322453579,0.9209080720488011,0.8976648312641013,0.9623860939067056,0.9630787496465013,0.9630203755835787,0.9622525867964447,0.981012711815815,0.9813656603689879,0.9813359685396086,0.9809445477285742
16394.png,114.49558123725357,8.831442240364598,77.99437204489608,114.0,9.0,5.0,1.1729198185124625,2.470238060734353,3.473212537175434,94,169,75,91.9375,123.6555036937297,1.9840700643765607,1.4033868409937549,0.789235157346877,412,0.1652378555565527,0.15827520446655308,0.11611881510604267,0.14104845633776356,0.9975137605347347,0.9976243956183772,0.9979451051564268,0.9978130355895152,0.8568616481003853,0.863268368702173,0.8994136439192356,0.8781501659294042,0.9874129785582145,0.9874667071021862,0.987833018527946,0.9875994322918219,0.9936865415527866,0.993713555666869,0.9938978821799651,0.9937803437182455
16395.png,95.45558739255014,15.289851083151248,233.77954614494138,94.0,17.0,8.0,2.004706631700066,14.345761296284323,3.6746093312242247,56,255,199,174.5,314.5329871412536,1.5505189687949203,1.8261153322765251,1.8179148868001418,960,0.09767769439197553,0.1111669159515462,0.12837953960501028,0.12391627943008317,0.9954521006599544,0.995277251411315,0.9947810150742353,0.9950686866359731,0.8587811383999157,0.8397149612422629,0.8143942543119218,0.8213263314316118,0.9763705496699312,0.9759812600293948,0.9755414089986664,0.9756573856046783,0.9881145889499608,0.987917479821177,0.987694909323703,0.9877535086909552
16400.png,108.7863490934945,16.386968583446084,268.53273935484896,110.0,22.0,10.0,0.18150385836957217,0.4157907532325722,3.4777412098664753,52,184,132,175.8125,208.7085943217241,2.095632350487111,1.0337249091196792,-0.35268434482459643,652,0.20245590401382763,0.1409685338209201,0.14152385566995832,0.1931649825772099,0.9932377722080233,0.993935453810796,0.9937934433015568,0.9934199201822512,0.8818157917521825,0.9179316281489615,0.9173857738539045,0.8875443976283247,0.9768105094278057,0.977319724494102,0.9773266173956746,0.9768021346656748,0.9883372122189319,0.9885947848933561,0.9885982922219073,0.9883329326271305
16408.png,105.88100055177487,12.197888655448788,148.7884876507262,107.0,20.0,9.0,-0.20919969101178204,-0.23677436195693824,3.2946720209010083,62,146,84,679.625,680.3083744707249,2.2410891575544554,0.7969035270034441,-0.4684591067044708,2215,1.0057405413966563,0.9362854438432212,0.8172530899804876,0.8623898989843687,0.9760318936720817,0.9777741769624214,0.9785366738218086,0.9785413923291625,0.895175570696118,0.9026724400127595,0.9148220152827008,0.9103533230561037,0.911339157727799,0.9114633149866518,0.9126070332677232,0.9122553022968022,0.954640279057012,0.954704631917285,0.9553042757830226,0.9551195951943848
16409.png,116.00088809946715,13.675043253089209,187.0068079738607,118.0,21.0,11.0,0.03277526104213214,-0.21791838704999122,3.611280121014901,79,176,97,211.125,210.00055803497284,2.219565460989363,0.5255280867456452,-1.2049527934309125,594,0.20044380590407593,0.19304717027145726,0.16042282234899682,0.17058470746670765,0.9939427955580303,0.994368605219071,0.9945054858796615,0.994563789363216,0.9210881860539158,0.9242117389468683,0.9368447448619618,0.9330278735786548,0.9724843746492543,0.9723902460806416,0.9726646515548856,0.9725979477676864,0.9861461880370767,0.9860984087736441,0.9862375946042018,0.9862037357914902
16420.png,97.61178045515395,13.014862080813222,169.38663498258987,98.0,18.0,8.0,-0.005646559073774031,-0.27297502453974287,3.2501196902668585,54,142,88,233.4375,254.0860997649222,2.216568137347899,1.4059845651610758,1.7077516532942356,966,0.24649218524559943,0.16411402851164278,0.26276457798659664,0.2971554281987771,0.9909519705285582,0.9921860879351486,0.9909101842446072,0.9908024302654691,0.9198267089146835,0.9467673720086439,0.9145345315282573,0.9036109492724216,0.9697110910736941,0.9703694928903545,0.969590181597054,0.9691912628331737,0.9847390586312893,0.9850733048429117,0.9846776604972054,0.9844749818956237
16432.png,109.28286129266522,21.643717115561188,468.45049057843636,108.0,31.0,15.0,0.17000065251288585,-0.3821081194763165,3.9186169119023093,52,183,131,172.125,145.06544859131688,2.3742012273806226,0.3764292798776329,-1.1865025649736674,457,0.2342632342462241,0.22545486223992203,0.1922646783413836,0.18919117696269683,0.9928511907563,0.9932256700269418,0.9936368089905413,0.9936088422632668,0.8665674234217854,0.8719350824011595,0.8904897201080754,0.8925331682500198,0.9765907012937807,0.9766474742058989,0.9771878307366086,0.9771166129592345,0.9882259768913513,0.9882546317553013,0.9885280783328065,0.9884920065338855
16436.png,81.52519414845584,13.362215586680147,178.54880538491787,80.0,18.0,8.0,0.45464311298369275,0.9991829683523128,3.1898311344895087,36,147,111,692.125,835.9071326259874,2.049743518063943,0.9112019629519988,-0.7486386826990192,2414,0.3904260620148819,0.38228220403627766,0.42975443041667044,0.37434058364849215,0.9785289851044222,0.9800604881945206,0.9780508342243808,0.9795774205463798,0.9324539639331176,0.9340386016978263,0.9256498213826597,0.9354060977090403,0.9131460678696595,0.9129761799520845,0.9127925806763472,0.9132264628148147,0.9555865711006692,0.9554973935359511,0.9554015614734075,0.9556284232670215
16437.png,60.06040389469888,17.274041007611675,298.3924927326498,62.0,19.0,9.0,-0.9015162418061303,1.7431428823827213,3.534377284751269,0,114,114,346.625,422.2743295240666,2.1705369335328357,1.623717977028562,1.643370288111714,1538,0.2232904155557701,0.15954471886929053,0.23029705499104866,0.2581251580039943,0.9876265592299475,0.9889854765046451,0.9892338067652829,0.9883088993404955,0.9207102848073273,0.9434985865802566,0.9182249016755586,0.9085902213170943,0.9558401189035814,0.9565347330935525,0.956100233576703,0.9554534261420683,0.9776707071412463,0.9780258614304729,0.9778037258168856,0.9774727843322744
16445.png,89.31209976407145,18.09063236351679,327.2709793119211,88.0,23.0,12.0,0.3719863412521946,-0.12033829172134158,3.6226209354111916,41,155,114,185.4375,186.88799076920378,2.2781850826607744,0.9301151001675054,-0.54548136704752,577,0.218331375646411,0.2571831365813193,0.2551228255391235,0.1739207715307244,0.992876348293099,0.992951774565522,0.9926985913817754,0.993554434691848,0.8752519774036611,0.8534559774808844,0.8542281723592428,0.9008905572410398,0.9751336194507049,0.9747064030173603,0.9748381235974858,0.9756032945476193,0.987488487223259,0.9872720331702111,0.9873388415755372,0.9877262495264126
16449.png,89.3076923076923,9.780006171268973,95.64852071005917,88.0,10.0,6.0,0.7881788611587162,1.2037319411618492,3.543245873733689,66,139,73,105.625,113.96154779134935,2.1540654222277276,0.6986565173477844,-0.9146310976989409,334,0.1911116716226825,0.1870623779701277,0.1904766784791879,0.21140552175285268,0.9963762289645759,0.9966482032449576,0.9965727720469563,0.9963577357984649,0.841609902133586,0.8453888033885334,0.8421380057027158,0.8252712601049748,0.9852822353348594,0.9853697582473924,0.9853867048848716,0.9851225346365573,0.9926138084823007,0.9926578620417256,0.9926664325078857,0.9925333060836615
16450.png,77.51781802639312,21.216733333490733,450.1497733444568,75.0,24.0,13.0,1.7815453151895173,11.560648797963088,3.502016387194519,5,255,250,1169.8125,1955.5505688536284,1.634532443987391,1.5934204487430885,1.005670876513264,6204,0.3039855653811079,0.2639927701118567,0.2286414130219694,0.25095853022646536,0.967280197657955,0.9693419533688973,0.968892808454681,0.9692135661171851,0.8988527929501413,0.9123756622343095,0.9239207074868183,0.9166993836222539,0.8567837914619915,0.8571979258340172,0.8587622689394935,0.8578087815648924,0.9256257553833193,0.9258490461853581,0.926694091207298,0.9261790505614446
16457.png,109.28912252325111,18.34607198329621,336.57835721628607,108.0,23.0,13.0,0.1330499988381448,0.13902156367013507,3.812106592115045,52,173,121,154.5625,148.26495234461177,2.30257195142259,0.6989154451775702,-0.9847278765895249,445,0.2939354533487793,0.2889375114368817,0.30859352602128537,0.3100777088054916,0.9930575656115382,0.9932877982093786,0.9928611939521064,0.9931038696565023,0.8294723405784165,0.8328293878247659,0.820968009100493,0.820596682816101,0.9783205946272778,0.9782942598458346,0.9781080744268088,0.9780582535722321,0.9891008220291114,0.9890874187909774,0.9889933780380727,0.9889680745594663
16465.png,114.61685001341561,12.783945503217488,163.42926262923464,114.0,15.0,7.0,1.6892318888404207,14.39336047030558,3.4355657894238196,58,255,197,232.9375,433.66526099487146,1.4503756366413922,1.674342644521719,1.1088695285122103,1357,0.12277007054421896,0.12370882120496805,0.09998461190004694,0.09750803071404628,0.9941752429051665,0.9946045124610098,0.9948589269789795,0.9949777874344147,0.9056118174659574,0.9051534939311159,0.9231287270368739,0.9252311013763066,0.969499985332905,0.9693105955091381,0.9700110918577857,0.9699928227834157,0.9846318514227557,0.9845355904369079,0.984891380419208,0.9848820661970804
16467.png,99.15899098703012,16.927510610513078,286.5406154690329,99.0,23.0,11.0,0.15886831074957267,1.5048554117608646,3.5557175466221334,39,255,216,1137.25,1774.6137431846964,1.6805630001995029,1.3366387654330456,0.22942541065839617,5389,0.2973261586935898,0.21642346984242125,0.19334891482672192,0.25450995428779594,0.9710139072943602,0.974764617033749,0.9752369733929974,0.9748739681765151,0.9351834125748691,0.9529387890398135,0.9578497084885272,0.9446575492224634,0.860696196692861,0.8621098025986441,0.8628535320458632,0.8611923293717068,0.9277367449780004,0.9284981579242778,0.9288989343811774,0.928003727157928
16491.png,83.484482063684,14.723730904121476,216.7882517369818,82.0,21.0,10.0,0.5329198009543171,0.4255225266067555,3.607693050900485,46,142,96,155.0625,152.93195739854374,2.2864252565431604,0.7828022903790216,-0.8819056111056098,448,0.20259357159666855,0.19444574209319612,0.2254251468696876,0.2074431272592976,0.994261610719636,0.9948261663011113,0.9937933977268569,0.9941345395817097,0.8664875851094306,0.8722101059685557,0.851440189161901,0.8636691821635999,0.9790806261511324,0.9791734743507762,0.978574205618457,0.9786830681318605,0.989484989771856,0.9895318638793906,0.9892290326666752,0.9892839866781399
16495.png,80.4032187907786,15.985275088419188,255.5290196524351,80.0,20.0,10.0,0.3431923155401326,0.04845422859172599,3.71593062731402,36,134,98,143.6875,129.8074144405858,2.360071121353567,0.7321627794344536,-0.8227374223338111,399,0.26752687777356016,0.2182763004556589,0.22292093768521784,0.26425503307238446,0.993527401613047,0.9942467737938858,0.994026184096466,0.9937188779239158,0.8208136607073454,0.8541908161277272,0.850694297496887,0.8234611751836765,0.9803400863778741,0.9807373650059361,0.9808266829863291,0.9803435198072012,0.9901212044640534,0.9903217829391502,0.9903669168685072,0.9901228879288402
16496.png,97.26079295154184,16.166392651225774,261.35225135360673,98.0,26.0,13.0,0.08042620869101012,-0.15884624536415215,3.929101837878337,52,147,95,70.9375,58.04574569897436,2.4071654957426496,0.25670296385040964,-1.5383952534416576,158,0.23571533586453064,0.23303954598962184,0.1758132273553735,0.19643221795248253,0.9963485462836875,0.9964329821563681,0.9967376876299064,0.9966665704212397,0.7350718779478269,0.7387792049513034,0.8023983059496175,0.7798146224367869,0.98941195804289,0.9894076880828727,0.9899337110262372,0.9898007132614047,0.9946918572622826,0.9946896691970046,0.994954106379669,0.9948872389451893
16505.png,113.89798657718121,13.56259398779128,183.94395567767216,116.0,17.0,9.0,-0.22601168601404184,0.06961018681467257,3.7430154049398983,71,154,83,139.6875,125.71133538289219,2.362288846136364,0.7444402297635285,-0.384601570869886,440,0.23399509852895917,0.14879503431968036,0.14087973696378944,0.2273850463110152,0.9945205781800711,0.9953051902836035,0.9954985916478947,0.9947854081521489,0.8895603586228665,0.9299661808849679,0.9335093654857812,0.8929845206839944,0.9811669515385034,0.9817571084074567,0.9818544089997681,0.9811824276432454,0.9905386846376141,0.9908365370150003,0.9908856559929132,0.99054645609507
16511.png,114.5265386787126,13.607519898488018,185.16459778774734,115.0,19.0,10.0,0.6393508917136973,2.3600682080225406,3.355503798299097,68,234,166,442.75,704.0706196824293,1.6831608909930786,1.5067934837348758,0.9920973276603817,2322,0.2132911247124288,0.1934151431681541,0.19586336551789363,0.19999202097692023,0.9884335913666998,0.9891160450066838,0.9887802578340882,0.9889528624398385,0.9269613584001221,0.933944060329105,0.9329307366697828,0.9316987613777848,0.9435527893983044,0.9437721313155994,0.9438249026942858,0.9436389706197384,0.9713663513860263,0.9714791491503454,0.9715064238290526,0.9714105937039799
16514.png,61.489144316730524,10.92431046052432,119.34055903792108,62.0,16.0,8.0,-0.0017818635675299873,-0.09616677496236203,3.976917644623528,28,95,67,48.9375,46.39298000506111,2.331555377510817,0.7712488306345562,-0.6049882918925662,151,0.11015809613596445,0.08118536077846929,0.09402755690340574,0.1010609621775616,0.99747729763035,0.997748676525324,0.997722499250752,0.9975967442661512,0.812120037320172,0.8619127062156989,0.83963774711418,0.8281099183037028,0.9930615294167312,0.9933285125856323,0.9932196356889281,0.9931136768166057,0.9965247175525814,0.9966586640909129,0.9966040453220973,0.9965508727164162
16520.png,90.07056541846934,17.85536075208813,318.81390758720926,90.0,22.0,11.0,0.3607551344240075,0.9073599786533193,3.711455812683984,36,212,176,418.9375,575.0336369237456,1.8986255473537528,1.2307077161879814,0.03983362469776708,1762,0.2285362331547469,0.20253603600414383,0.1816527670476531,0.19117978361517987,0.9859233468551492,0.9873738029405162,0.9874292141927223,0.9869927636151706,0.8923280876597052,0.9048373462156042,0.9144182398604057,0.910163400265018,0.945460923980249,0.9456896320064683,0.9459968812108719,0.9457951913317227,0.9723480011088292,0.9724654290358288,0.9726235901661621,0.9725197414499114
16522.png,105.27629832096837,28.874455873566962,833.7342019945656,98.0,28.0,13.0,1.6980199197751946,4.216803514896993,3.729814967768871,44,255,211,800.3125,1039.155890539889,2.034892598447359,1.3837611362295852,0.6794271170475308,3479,0.38115299503989536,0.2869155484458273,0.2624491001558178,0.31744589369151927,0.9797934733729416,0.9822428351754544,0.9815544322867634,0.9809804430562828,0.9018380111029926,0.9262941878292318,0.9324088902312438,0.9184537870334216,0.90010176393682,0.9014204884753658,0.9014280138013917,0.9002781911062986,0.9487366850367372,0.9494313724470672,0.9494355025467157,0.9488293911102285
16530.png,99.83711445322457,18.106279241814622,327.83734798256705,98.0,23.0,10.0,0.2957471362848313,0.21433925470765613,3.534454422472277,36,162,126,490.375,481.60861638367726,2.267980638709388,0.6970721634910757,-0.9753907060497955,1444,0.6551066452591198,0.7214999033600265,0.6650386564669942,0.6412611668789573,0.9800569553540462,0.980414474100081,0.9804043219946225,0.9805839641092268,0.8731444694221238,0.8606561880596638,0.8712251694169821,0.8761540462376756,0.9357538866723009,0.9349792500208203,0.9357026273318417,0.9356825528474962,0.9673434709833465,0.9669424871950056,0.9673169498406461,0.9673062416739904
16536.png,76.77742448330683,11.217664317084182,125.83599273078372,77.0,15.0,7.0,-0.49955757225543646,0.6532241026773242,3.6926973802220404,31,106,75,78.625,80.84002334858644,2.2700706000928514,0.9633671162315813,-0.36268646364329404,249,0.12595244150116736,0.14091221155299782,0.15870412195923547,0.1328081697014226,0.9967194099941832,0.9966659530545753,0.9965514188554027,0.996771628516392,0.8908813043997158,0.8782602450318965,0.8625097208132463,0.8852595703637167,0.989511698189515,0.9893756240625792,0.9892774918319454,0.9894139371366818,0.9947420187504069,0.9946736040401986,0.9946242846088498,0.9946928646371406
16549.png,73.0351354548681,13.477492244647424,181.64279720453143,72.0,18.0,8.0,0.16978457046091572,0.23675089695070195,3.2508629080554674,26,124,98,528.3125,560.4680765607886,2.1985606837755283,0.7965993584712333,-0.7615562090095436,1763,0.593587258096827,0.5018411343890108,0.4289256055169561,0.5158427128236621,0.9786184930232021,0.979958685273771,0.9805993029705165,0.9807697724080061,0.8833244881154073,0.9016160075631706,0.915691531035586,0.8988806309762402,0.9308951468102101,0.9316293661627943,0.9325416555586493,0.9314236618717654,0.964828745617056,0.9652089296764753,0.9656817950460538,0.9651023107623259
16550.png,100.93189964157706,11.13237366298571,123.9297433723379,101.0,15.0,8.0,-0.3012372496393183,-0.30929623024734587,3.2540425702883344,62,129,67,453.375,382.45765697002327,2.362963085960244,0.33024209659401027,-1.3455607199946955,1110,0.6966686658198648,0.8222370425037525,0.9413941799920531,0.8383184749827124,0.9850027319786063,0.9853247811714398,0.9840503044611671,0.9848977879807865,0.9073216836734819,0.8909108979046477,0.87476539816823,0.888779489741527,0.9405614820126749,0.9397568542179563,0.9391604083222388,0.9395889512001787,0.9698252754822567,0.9694099004217053,0.9691025396322911,0.9693232263603827
16556.png,133.34953805543336,16.251255215861043,264.1032960910507,132.0,22.0,10.0,-0.02617062415831901,0.05976644236243178,3.336142052653267,71,197,126,284.125,311.40425394493246,2.148193460432368,0.794944672063112,-0.8775263845593417,885,0.7072356580263821,0.6800253072556911,0.6246874906672243,0.7131047332855013,0.9868764246096141,0.9873703964214865,0.9877695258351223,0.9870526259719735,0.8049570355480301,0.8129648260315951,0.8277227912541142,0.8038636425004135,0.9592263566400954,0.9593499945375994,0.9599855665020103,0.95910133784205,0.9794006489324231,0.9794633582891059,0.9797882446811553,0.979336372097562
16561.png,103.32683455185486,17.666039594876743,312.0889549677528,103.0,18.0,10.0,2.522811645292017,18.039402418599032,3.497719865270907,46,255,209,230.8125,399.443396920953,1.6104682399696761,1.6889022549451862,1.3562577354039176,1283,0.16456585422560643,0.13245225595283494,0.07499763062827262,0.12311635014310633,0.9919472807153095,0.9928951379259866,0.9937848350991013,0.9930488548058968,0.8465185302164864,0.8767968438736404,0.930057306412088,0.8854771080536686,0.9688897553253626,0.9695075358361228,0.9706931504723403,0.9697375150767616,0.9843218823851849,0.9846355966416253,0.9852375937579425,0.9847524001565052
16567.png,83.07773631840796,17.689951383493753,312.9343799503725,82.0,18.0,10.0,3.505963339289269,29.487541189761323,3.3024565913887565,31,255,224,502.5,927.614480805469,1.4770151655581494,1.7120039481184455,1.3147165954606486,2980,0.22924341476433163,0.2019113474995037,0.15218102776556255,0.1807928691992816,0.9850567275165779,0.9862234197261904,0.9871624278322485,0.9866389503698819,0.8471889673026171,0.865745881915832,0.8985536922007918,0.8797972437931733,0.9329362837070375,0.9338600887228852,0.9357529577026944,0.9342495224929613,0.9658858072711968,0.9663636298363015,0.9673431002484536,0.9665651996985645
16573.png,85.45772594752187,14.576543422646553,212.47561815230048,85.0,18.0,8.0,0.4387204415364387,0.27893061122620066,4.65246485014399,44,126,82,21.4375,21.848823623939115,2.3751652852478786,1.6056384744269212,1.978004438478175,85,0.08774161694947429,0.0675168946235948,0.05611439084118384,0.0746184733483511,0.998821723193117,0.9989648322448358,0.9990168134761536,0.9989137478547657,0.6881412747363894,0.7606682729135903,0.8005530344128658,0.7355008236642072,0.9966591330639963,0.9968697732278575,0.9969810599309755,0.9967724302176935,0.9983281644929152,0.9984336546586995,0.998489387690694,0.9983849036689122
16582.png,87.68566243194192,19.595350977083466,383.97777991508593,85.0,21.0,10.0,3.064623812670274,22.87326309484508,3.356818929986535,36,255,219,344.375,592.5722397944406,1.5980234700391738,1.7435485915553834,1.8672246095343352,2045,0.14946055725831506,0.14199431123107528,0.14497552295755667,0.12795977827207394,0.9893506242810682,0.9899794284883896,0.9900452652438888,0.9903725137604625,0.8739598229944109,0.8805652516974537,0.8777426557807416,0.8923718680195224,0.9550210332463825,0.9549815272343735,0.9551882615201212,0.9555341532678719,0.9772516599935485,0.9772312998984658,0.9773372269759212,0.9775140915129438
16586.png,89.82047685834502,10.714307394428797,114.79638294231161,90.0,15.0,9.0,0.16924333512091505,-0.2131836200371473,2.9326026633764197,56,126,70,445.625,382.0531499346655,2.3586390816631466,0.3506083682936367,-1.3952498631032375,1109,0.44886094084384304,0.33694525249675983,0.26954557667939844,0.42540362027205053,0.9871739348414246,0.9886835831872038,0.9894629292660627,0.9883895376493989,0.9272597521002188,0.9455437673992981,0.9563188542934459,0.9312474280663801,0.9428456118944907,0.9434814919481589,0.9440427345037096,0.9428907497301955,0.9710022478615493,0.9713295632307455,0.9716185591124936,0.9710253393184091
16587.png,91.95738636363636,15.788405627542447,249.27375225981405,90.0,18.0,10.0,0.2171810335198682,-0.1294111694547544,4.692813981397562,52,137,85,22.0,15.560366319595435,2.5260492593467574,0.3348326532492291,-1.0924597191501315,52,0.08624731957393261,0.07720485455763314,0.04832248169692229,0.061762757316631896,0.9986769657369061,0.9987360347474659,0.998900666397451,0.9988534683018312,0.6951799495916037,0.7278741278376728,0.8292164782786408,0.7823029204666838,0.9965645980826597,0.9966469361253448,0.9969325001452735,0.9967827119507547,0.9982808159391626,0.9983220513188339,0.9984650706857933,0.9983900542696434
16592.png,82.53748782862706,18.335064568069708,336.1745927152852,82.0,23.0,12.0,0.13716070890484852,-0.050647961011802245,4.089612633465352,28,142,114,64.1875,59.83855231997178,2.3445746827815093,0.777772894018722,-0.6142159403219236,187,0.13175232305856896,0.11766709900191248,0.10164149226880603,0.13611112112681825,0.9967315136303282,0.9969708012428837,0.9971662759643575,0.9969044605068298,0.7906215066436854,0.8134935567557312,0.8384797713588504,0.7842837177536977,0.991015596256918,0.9911990008699471,0.9913569978316481,0.9909741627492631,0.9954976503788701,0.9955897572707858,0.9956691143689095,0.9954768213541367
16613.png,75.5051688490696,18.15634511234236,329.6528678384783,75.0,23.0,13.0,0.8228497228495073,2.360556172271796,3.518053597194583,28,240,212,453.4375,689.0032627598725,1.7524745392128196,1.3828473957461902,0.40984235796514623,2110,0.1688078665656417,0.13416260155410628,0.10863001433008786,0.14182598793128345,0.9854281152783061,0.9873773011870809,0.9882356716549862,0.9870044795513248,0.868477810009363,0.8957459665851677,0.915365525538932,0.8897845553315059,0.9410322661380283,0.9419147680101275,0.9430528882991364,0.9420131160904216,0.970067975650973,0.9705226427214857,0.9711090417130395,0.9705733263526016
16614.png,93.8514311170509,15.818091828033241,250.21202908009198,90.0,21.0,10.0,0.3527300609431987,-0.017880768721028506,3.252598864724709,44,162,118,561.1875,594.2897250868048,2.176356807017288,0.7897296283169051,-0.573919374712212,1934,0.29101081834411385,0.29936908937767226,0.29514958477103087,0.272494993596153,0.983850677549111,0.9844625657742702,0.9828032419530676,0.9840988623599404,0.9434646310672344,0.9419973145640194,0.9426602136407952,0.9472023229638773,0.9299868556112848,0.9296205564504748,0.9297982229360605,0.9299585777040704,0.9643581825426913,0.9641680951965355,0.9642603637852442,0.9643434198602301
16630.png,83.924,18.874945227293598,356.2635573333333,82.0,25.0,12.0,0.4061855535917479,0.043569650687471206,4.011440954917008,33,149,116,93.75,85.8883723212869,2.346293199837281,0.637457319172353,-1.1662616637709775,244,0.16874805753462518,0.15160441475698802,0.1445440782416553,0.1687840579955661,0.9956503465536531,0.9959793947806089,0.9957909531111057,0.9956213260554536,0.804580474362714,0.8248983575500896,0.832605949944124,0.8050400010804065,0.986912458934201,0.9870463288841167,0.9870446758885835,0.9867710909532731,0.9934346525838151,0.9935020055016374,0.9935012007521474,0.9933634637385
16631.png,71.49571020019066,14.66181303208761,214.96876138789403,70.0,20.0,11.0,0.325959600947602,-0.3374630375400427,3.9896954838618175,31,121,90,65.5625,56.90558930149129,2.363663615347911,0.40693055578191695,-1.2087364526409785,173,0.08733678302576921,0.09412700368851591,0.10650924742352508,0.10799653648714864,0.9972103059917793,0.9973251709055949,0.9970697361266502,0.9970606907077482,0.8680442098940757,0.8581756815483136,0.8390849685650719,0.8372815096335354,0.9913188666263687,0.9910561693643006,0.9909138026786469,0.9909743875641822,0.9956499675835454,0.9955180216270763,0.9954465230324848,0.9954769425587028
16635.png,85.51130434782608,16.021670642686882,256.69393018273473,85.0,20.0,10.0,0.09754261576722281,0.22214506583890925,3.7344164086084466,39,139,100,107.8125,103.27464521241407,2.3393940592812665,1.0352405471336188,0.05977902704479909,361,0.17451448302688896,0.13566210125418923,0.10699761893050937,0.14120460021621586,0.9950953815063963,0.9955843302384434,0.9959230523375603,0.9957113063049124,0.8502045892837135,0.8838677520908104,0.9081598538919408,0.8791295464452817,0.9851171258611681,0.9855020120011919,0.9859606882757944,0.9854918680549893,0.9925306379023833,0.9927244992445403,0.9929555237144827,0.9927193896228473
