filename,label,Disorder,hist_mean,hist_max_bin,hist_std,hist_kurtosis,std,median,var,ASM_0,ASM_45,ASM_135,ASM_90,hist_skew,entropy,energy_0,energy_45
14552.png,0,ynon-stroke,16384.0,173054,41794.624984859,9.365788337569194,102.77601805851243,0.0,10562.909887963671,0.4238124329781915,0.4279035541863971,0.4283474224954287,0.4310393594627595,3.281229981693199,1.576829622828841,0.6509738264514862,0.6540763929369808
14553.png,0,ynon-stroke,16384.0,163226,38860.66638003008,9.7578223726279,80.77949720317898,0.0,6525.3271683984,0.3760450829553557,0.3769357709165188,0.3764384958210818,0.3790403881900516,3.334157056052572,1.881440371883224,0.6132165016541515,0.6139320345797641
14554.png,0,ynon-stroke,16384.0,177003,41991.02763835389,10.389958760300145,74.23242724186746,0.0,5510.453254219145,0.4325675743179962,0.4351760442947819,0.4338482960782723,0.435973919393342,3.4685440090873003,1.8601554083227207,0.6576869146629005,0.6596521669408774
14555.png,0,ynon-stroke,16384.0,167504,39676.986563371975,10.16512035743625,80.69491757435831,0.0,6511.669722332483,0.3883925614906473,0.3899488758333391,0.3902256437505251,0.3928575609221713,3.419940696320976,1.9015230424706235,0.6231951764306483,0.6244251771900658
14558.png,0,ynon-stroke,16384.0,149958,35798.58829793432,9.135998541299662,89.10996413036855,0.0,7940.585707315571,0.3177719950229253,0.3188147496592042,0.3197433601813509,0.321626815078834,3.2044538876297755,2.070857819668852,0.5637002215491004,0.5646076418044156
14559.png,0,ynon-stroke,16384.0,187067,44781.54780012634,10.20119440869798,82.12256798404654,0.0,6744.116172294345,0.5038114104605033,0.5051341666490728,0.5053677239738342,0.5089966771976585,3.430230438039655,1.446024854973926,0.7097916409494981,0.7107186011727579
14560.png,0,ynon-stroke,16384.0,168076,39824.93691300716,10.165827795880992,97.3246488000906,0.0,9472.087264060974,0.3723932497502657,0.3763771547233167,0.3747855964829525,0.3761376387375442,3.433416179329104,1.946233485597144,0.6101810730064645,0.6133822027520881
14562.png,0,ynon-stroke,16384.0,222645,53635.524386827805,10.67534854084787,80.31862655342073,0.0,6451.081771427862,0.7094296522993173,0.7117398177603755,0.7113368815667928,0.7140623337068259,3.533667228683572,0.7503031449155855,0.8422727518131666,0.8436399837333751
14564.png,0,ynon-stroke,16384.0,217920,52388.56181696535,10.694593033433431,77.4902880347915,0.0,6004.744739714952,0.6906884352088728,0.6892153381973919,0.6894268713321786,0.6897160732374767,3.53698066402272,0.859138680875744,0.831075529566955,0.830186997227825
14567.png,0,ynon-stroke,16384.0,206193,49357.24732625392,10.67559878055684,82.02771098742912,0.0,6728.5453698372,0.5886439353660838,0.590135339727042,0.5899490366285077,0.5900489633853332,3.533522624930701,1.218236565889606,0.7672156917975417,0.7681698773718351
14568.png,0,ynon-stroke,16384.0,198441,47501.58894052914,10.493210528985385,85.75516662055601,0.0,7353.948602119324,0.5311438678473298,0.5338114213814689,0.5353691011923646,0.5358626517248077,3.497232217524624,1.3494883608461563,0.7287667415963807,0.7305621298880532
14569.png,0,ynon-stroke,16384.0,176172,41876.69769842173,10.257964774596358,92.16799824317798,0.0,8494.939900154459,0.4156165565909158,0.4183141922216944,0.4184657207993711,0.4190465610088253,3.450567090177616,1.8475353833122163,0.6446388674708503,0.6466815093441723
14570.png,0,ynon-stroke,16384.0,176904,42020.29299784808,10.319788074407947,84.66593080680607,0.0,7168.319839382873,0.440156144680022,0.4392659504237977,0.4394389723838798,0.4381721021919134,3.456711965009051,1.697427696240601,0.663431346063759,0.662739965585255
14571.png,0,ynon-stroke,16384.0,156639,36973.08600860902,9.95810860338442,78.43761236340252,0.0,6152.459033271396,0.3366157828504696,0.3384666043366394,0.337925784291563,0.3393809526852605,3.3728941988918533,2.161356683167916,0.5801636752476488,0.5817368465984164
14572.png,0,ynon-stroke,16384.0,163777,38991.84412797117,9.776522875476571,75.31477440176037,0.0,5672.315243188059,0.3754914616177722,0.374947226581606,0.3758346315695218,0.3764505488520677,3.3385962682574952,1.96621911656756,0.6127626825688791,0.6123022915498761
14573.png,0,ynon-stroke,16384.0,167652,40009.06207036101,9.787159856044276,94.35156755349853,0.0,8902.218299802393,0.3941634931198067,0.3971236328980146,0.3963101331346125,0.3984906039496585,3.356971656773817,1.850635093788706,0.6278005849945926,0.6301289962127251
14574.png,0,ynon-stroke,16384.0,179518,42550.959711562326,10.51238052128759,76.25577399173403,0.0,5814.94306707842,0.4418013006671983,0.4434879559005935,0.4430589801692434,0.4454774144242335,3.494169294855715,1.7782729066681284,0.664665284061563,0.6659094056818806
14576.png,0,ynon-stroke,16384.0,189005,44960.43967200498,10.58866102748541,82.15883583655179,0.0,6750.074306017466,0.4830403841997956,0.4862209288024378,0.4865829696373642,0.4892956298488282,3.514064430296453,1.5502841945476882,0.6949893505112725,0.6972482713498653
14579.png,0,ynon-stroke,16384.0,135819,32091.34916141732,9.0144532062332,83.43252335460747,0.0,6960.98595331712,0.2449371296560343,0.2464458313375467,0.2483302380893561,0.2499863357693233,3.176173108957105,2.514297931180409,0.4948744066508659,0.4963474542383648
14580.png,0,ynon-stroke,16384.0,185234,43933.7967400952,10.644514601636342,73.34670092918346,0.0,5379.73853719508,0.4787628220875495,0.4780719108503888,0.4777687624357231,0.4784475083527329,3.5227451742299585,1.7182726467509264,0.6919208631681598,0.6914060218673747
14581.png,0,ynon-stroke,16384.0,181670,43123.08690684145,10.498842875035594,76.67047197717511,0.0,5878.361273202794,0.4557037167278771,0.4596550984033029,0.456897285359404,0.4603882377879124,3.491495293397726,1.7172396297587695,0.6750452843965915,0.6779534949153522
14582.png,0,ynon-stroke,16384.0,135000,32736.33070649489,7.81570721787927,84.99669914168528,0.0,7224.438864982163,0.254712624866846,0.2547321535229165,0.2547159490624589,0.2554407066009732,2.930127827236068,2.2601718695619457,0.5046751512009932,0.5046716070689135
14583.png,0,ynon-stroke,16384.0,192612,46006.85045729603,10.464361245249147,75.47516317248258,0.0,5696.500255912872,0.5228129573769805,0.5266457858134781,0.5243438609040892,0.5295955193795447,3.485587922966552,1.463485641456637,0.7230494175792387,0.7256910410346057
14585.png,0,ynon-stroke,20288.0,219275,52861.62342616806,9.569468728285589,100.544091755828,0.0,10109.114387004358,0.4382591182701927,0.4410927803791976,0.4422899918225525,0.4430885536451099,3.321543220148176,1.5496640716551904,0.6619732359105621,0.6640674209884888
14586.png,0,ynon-stroke,16384.0,214154,51433.973949618165,10.66876797574762,82.53129133390502,0.0,6811.414049241905,0.6538573043942135,0.656238171145129,0.656541292015006,0.6588067139956504,3.531838897452678,0.934159810831505,0.8086066219612817,0.810070822636674
14588.png,0,ynon-stroke,16384.0,183351,43673.43976033946,10.36066570811108,90.08648129902136,0.0,8115.574112838927,0.4534840997075814,0.4602136988270997,0.4588796785701453,0.4625974156692765,3.468351119851746,1.58653906410481,0.673369780844505,0.6783154180637165
14590.png,0,ynon-stroke,16384.0,153043,36154.322665139225,9.77418597330808,84.79268623754693,0.0,7189.799639379082,0.3210853538437225,0.323462575029827,0.3232023188569399,0.3267421952990061,3.3374944229917087,2.118858382281167,0.5666145778472843,0.5686794612186227
14591.png,0,ynon-stroke,16384.0,177488,42103.74814223789,10.407981813555828,79.20175680305893,0.0,6272.91828069089,0.4388390531156165,0.4402962335558506,0.4398196981550787,0.4418950060455851,3.47187168853205,1.7709579323389224,0.6624383644312158,0.6635231523282031
14592.png,0,ynon-stroke,16384.0,194536,46277.39092958893,10.73297737338298,85.36581970212431,0.0,7287.323173415594,0.5052662110544336,0.511144122629425,0.511976255562007,0.5156853829474549,3.544848843507741,1.4931234121395631,0.7107802688347912,0.7148698598781488
14593.png,0,ynon-stroke,16384.0,165816,39622.83567748527,9.659894061274615,81.03289057173475,0.0,6566.329354410738,0.3836693078858589,0.3867382262158605,0.3868185118699905,0.3908171794114952,3.315305331920968,1.819267040270148,0.619398544112487,0.6218623015732886
14594.png,0,ynon-stroke,16384.0,167487,39630.71268757351,10.220771903452544,76.60454659643503,0.0,5868.256559245387,0.3942625041716143,0.3946904030347435,0.3944203754156599,0.3958877019372686,3.430916024996874,1.9703924463351168,0.6278964036910389,0.6282274229806357
14596.png,0,ynon-stroke,16384.0,180574,42921.46372008997,10.394190437233965,69.73101818218451,0.0,4862.414896724147,0.451068429020753,0.4536199985688516,0.4542504804946465,0.4595730815580374,3.4688111866440163,1.7160666321915488,0.6716052152317618,0.6734884251995319
14597.png,0,ynon-stroke,16384.0,175258,41749.25752333806,10.118911992888158,71.0498218292543,0.0,5048.07718196878,0.4379074331781532,0.4368133600531975,0.4374339858404104,0.4371729293587044,3.411800747341092,1.781317307769521,0.661742324777669,0.6609089340616829
14598.png,0,ynon-stroke,16384.0,195496,46763.71031980889,10.45928018278024,86.78176447863824,0.0,7531.074646025838,0.5442917777988043,0.5464231852869824,0.546174043694954,0.5494949266952655,3.4869246389817894,1.2854031329285431,0.7377522074892574,0.7391876568421698
14599.png,0,ynon-stroke,16384.0,192597,46057.17538967191,10.400334293951108,87.9784068103227,0.0,7740.200064882636,0.5070340876031038,0.510390385250746,0.51206720025128,0.514784748680063,3.477608992810526,1.4409828129497546,0.712033599027316,0.7143534439317523
14601.png,0,ynon-stroke,16384.0,177508,42927.53209916685,9.428597932856512,102.47993406488789,0.0,10502.136885943764,0.4354667218365176,0.4408363723486004,0.441041879397783,0.4442803488166479,3.297686323547406,1.5231635621036157,0.6598491219718657,0.663859749417377
14603.png,0,ynon-stroke,16384.0,199908,47802.72852045163,10.585975029548676,79.74330566222878,0.0,6358.994797939648,0.571964951202366,0.5745010875954304,0.5740912544452015,0.5789767380047768,3.512936524814461,1.2834466374448208,0.7562779924467771,0.7579491731559913
14607.png,0,ynon-stroke,16384.0,188002,44797.59364212547,10.471787129329096,74.46107337109326,0.0,5544.451447575335,0.5037490674205038,0.4984159844537689,0.4984621383255516,0.4969777333796673,3.486027015809094,1.528539820322532,0.7097490129496552,0.7059705017919548
14608.png,0,ynon-stroke,16384.0,165849,39145.70767019036,10.295321200586423,74.34886240997896,0.0,5527.753341657983,0.3678522778799302,0.3716354629791429,0.3717119876104717,0.375998691624713,3.4464919446144595,2.060614224009817,0.6064797205680726,0.6095643509165193
14611.png,0,ynon-stroke,16384.0,175372,41674.67340453912,10.250510674131537,75.97837907686419,0.0,5772.714087147673,0.4319312350991207,0.4336183851494941,0.4342295286942874,0.4372436739214453,3.438505257651986,1.76553858591484,0.657204131871418,0.6584752888779245
14612.png,0,ynon-stroke,16384.0,169707,40426.26871231131,9.945651224964411,73.52714738797015,0.0,5406.241403012285,0.4072622494465197,0.4065868231547505,0.4071610610717567,0.4076074927582205,3.374118315933262,1.864258141707025,0.6381661415693309,0.6376271035791642
14613.png,0,ynon-stroke,16384.0,221811,53372.45021661456,10.722568272840544,77.41678771843237,0.0,5993.359020640821,0.6986839639586727,0.6999001135712848,0.700606085461427,0.7025633262005059,3.5430717682509147,0.7781351453068005,0.8358658957930486,0.8365837625106763
14614.png,0,ynon-stroke,16384.0,175610,41733.37270548596,10.254919669754536,76.7776350204248,0.0,5894.80523932956,0.4323736037993506,0.4322994195585967,0.4328047086695097,0.4331370877644994,3.440143894248321,1.743804112757526,0.6575433220531731,0.6574755117380043
14615.png,0,ynon-stroke,16384.0,199561,47579.61822566465,10.736697558729256,80.82155212434937,0.0,6532.1232877889215,0.537424888670006,0.5422743508620105,0.5421816341071322,0.5471363076305816,3.545248378089437,1.4060582054570951,0.7330638604568812,0.7363398907081313
14616.png,0,ynon-stroke,16384.0,175955,41761.731585268346,10.333140163542216,83.64766853712561,0.0,6996.932451696834,0.4260384461147519,0.428726664438935,0.4289660678195434,0.4323634936691047,3.456615352651749,1.7390791593742,0.6526940544484594,0.6547277488070042
14617.png,0,ynon-stroke,16384.0,182315,43636.24286072301,10.079815845983504,73.3841397967198,0.0,5385.2319737045145,0.4746810375467252,0.4743299375138833,0.4740821285719187,0.4739029544431181,3.404849338301954,1.552910616309137,0.688965362166205,0.6887027260219402
14618.png,0,ynon-stroke,16384.0,148938,35426.51824022508,9.269568853927188,85.421614266745,0.0,7296.852183936571,0.2961964135315751,0.2999537264141211,0.2997917675092901,0.3050654221013463,3.2329580486401435,2.2785304249496225,0.5441968010790235,0.5475942682673574
14622.png,0,ynon-stroke,16384.0,167744,40093.96390044267,9.709483443396543,78.48626999684836,0.0,6160.094578018179,0.3971617477400037,0.3977422903521079,0.3979310680171557,0.3990134514580102,3.3262975963251784,1.8958294613364075,0.6302019629881976,0.630654161553503
14624.png,0,ynon-stroke,16384.0,170478,40708.60434232547,9.846164199652025,86.11258235072216,0.0,7415.376839109907,0.4217731895157577,0.4232069321300704,0.423086032511581,0.4268196749541042,3.3583168028867094,1.7337121458317784,0.649433562506483,0.6505303310211277
14625.png,0,ynon-stroke,16384.0,193817,46325.75273673381,10.459610058228805,77.55019989199576,0.0,6014.0335032885,0.543590742029914,0.5429885578131319,0.5430498346604327,0.543722548448314,3.4840393381433628,1.3480521954149471,0.7372843009306201,0.7368732669220573
14626.png,0,ynon-stroke,16384.0,166816,39744.86757746212,9.842343291447984,78.98583728043432,0.0,6238.762490891249,0.3990943284082943,0.3993893102474466,0.3991850432413566,0.3992707000152502,3.3499889391427846,1.8053361635187024,0.6317342679962276,0.6319621801339249
14628.png,0,ynon-stroke,16384.0,169927,40385.227868615526,10.071943118864064,78.41802250452325,0.0,6149.386253519915,0.3977243528531973,0.3999391692247151,0.4000632276139915,0.4028851579846508,3.4009157142246647,1.8474555111262227,0.6306315721302672,0.632361312582106
14634.png,0,ynon-stroke,16384.0,187416,44426.86657164784,10.73520071453814,79.69607507763598,0.0,6351.464382780192,0.4676855811982006,0.471811116341145,0.4712602086081789,0.4764834473369184,3.543248072525604,1.6852071559912551,0.6838414340091953,0.6868147683215226
14635.png,0,ynon-stroke,16384.0,171486,40855.825306802944,9.995213216505856,76.3590762478597,0.0,5830.708525426453,0.4197396345741112,0.4200156446074749,0.419050951526577,0.4204034014258035,3.3853454069124926,1.7624808664354854,0.647869879023612,0.6480782267638738
14636.png,0,ynon-stroke,16384.0,220656,53034.11294039904,10.762033222702833,77.73114782396912,0.0,6042.13134203174,0.7011128720294887,0.7026173181191461,0.7022264962117993,0.7047167186919306,3.551015529559991,0.8293833711610794,0.8373223309286152,0.8382178174502454
14637.png,0,ynon-stroke,16384.0,175987,41790.57434697446,10.307868173496468,72.73781861681842,0.0,5290.790257133176,0.4310941940674879,0.4346280069617949,0.4325709282415111,0.4375088620049996,3.449936590921019,1.791483755390251,0.6565671971518174,0.6592431186159797
14639.png,0,ynon-stroke,16384.0,200397,47996.48712015287,10.510550120844057,86.95477672988075,0.0,7561.13319614341,0.5537790078197066,0.5553748807280136,0.5548519293587123,0.5553969447414876,3.500377617800498,1.280600499500371,0.7441441419134334,0.7451880325980658
14640.png,0,ynon-stroke,16384.0,193640,46222.39652619712,10.52418444926103,86.0717790834954,0.0,7408.351154598036,0.5082802699496939,0.5088066265245047,0.509027392050957,0.5060846468572976,3.502839593652554,1.481332760898221,0.7129144698695447,0.7132517797580418
14641.png,0,ynon-stroke,16384.0,201570,48120.32290519256,10.715046835161846,83.09188181194654,0.0,6904.260823050492,0.5609839584253453,0.559405567395407,0.5599054443922163,0.557976362649191,3.5413091525725937,1.3689976259381562,0.748977921507045,0.747905069798955
14643.png,0,ynon-stroke,16384.0,183502,43701.26399201744,10.376659644202302,80.08820440076784,0.0,6414.120484139168,0.4710777939284363,0.4748288626106086,0.4750199995607933,0.4801094483541276,3.464999064733885,1.551592422851579,0.6863386383307386,0.6890582206375196
14646.png,0,ynon-stroke,16384.0,130687,31553.70950855065,7.804434455296736,77.98260204183526,26.0,6081.28622121525,0.2420672147909824,0.2412017401001375,0.2407752363592859,0.2411521156499436,2.921219856088804,2.4398296623211992,0.491994461916461,0.4910987466769324
14648.png,0,ynon-stroke,16384.0,198127,47446.14048713552,10.463356779655577,91.1642715436123,0.0,8310.92440607748,0.536108597702598,0.5410483152805946,0.5434062519942858,0.5460064301070702,3.491191245433466,1.2881014650685705,0.7321604178489979,0.735496407205233
14649.png,0,ynon-stroke,16384.0,193790,46236.37592172423,10.55499210096963,71.37412440340945,0.0,5094.265634353369,0.5331273774440732,0.5335212783366523,0.5330688491421213,0.5332740474168677,3.504381708014234,1.486549623600829,0.7301524108271588,0.7304169895044182
14650.png,0,ynon-stroke,16384.0,169876,40231.7050145156,10.253408501282186,87.91165585053122,0.0,7728.459234382239,0.3996838682272596,0.4022664517640955,0.4011432837307447,0.4035714919275276,3.439702317970144,1.8548259667848008,0.6321878057115397,0.6342106583267583
14651.png,0,ynon-stroke,16384.0,216330,52052.54503624199,10.613618016761668,85.25269041470898,0.0,7268.021222946212,0.6675188571367934,0.6719882350671756,0.6720274866956523,0.6774006607298416,3.521347385575198,0.8717719185089001,0.817011229107849,0.8197384681330551
14652.png,0,ynon-stroke,16384.0,199196,47818.31461767552,10.359512926850504,89.70554077953682,0.0,8047.084046549142,0.5394944866895749,0.5451988870932022,0.5445745016140332,0.548971665399356,3.4713177192952624,1.255280831644113,0.7344653404895815,0.7383076584390044
14653.png,0,ynon-stroke,16384.0,170421,40566.24563445575,10.006750035173528,79.18076169533718,0.0,6269.593022653775,0.3995739911740414,0.402576096786526,0.4027047270074435,0.406915063922161,3.3875548680012835,1.800010543312474,0.632102940596282,0.6344558873820284
14654.png,0,ynon-stroke,16384.0,202588,48425.9999109466,10.669970033039538,77.61083884222457,0.0,6023.442305793753,0.5905776960574306,0.5909493025353197,0.5903717459506478,0.5911015552644757,3.5291318600107453,1.2050858600728025,0.7684887780549214,0.768728370617108
14656.png,0,ynon-stroke,16384.0,181163,43256.15888229097,10.172990595374277,80.53037847128459,0.0,6485.141856728336,0.4607287876840175,0.4595663641481649,0.4621426088830015,0.4626576071071539,3.4230840451061075,1.6279694115390773,0.6787606730784188,0.6778855989673552
14658.png,0,ynon-stroke,16384.0,179836,43044.7114332876,10.007261631002708,93.82911790732706,0.0,8803.903367267085,0.4698660363905798,0.4707014365752598,0.4709178348650427,0.4712517232182707,3.39602903295672,1.5110710121059006,0.6854612389303734,0.6860636724740322
14660.png,0,ynon-stroke,16384.0,114262,28366.08556004864,5.974315973629253,84.03125099982933,110.0,7061.251144596317,0.1813223989821862,0.1817559235946675,0.1812144716745833,0.1824224672224586,2.559415850810161,2.582114636092777,0.4257978954570593,0.4262763860900605
14661.png,0,ynon-stroke,16384.0,192844,46114.29224763186,10.410226813129707,75.6759623531175,0.0,5726.851278070457,0.5375399033678868,0.536325690996519,0.5368114794915764,0.5369874492273893,3.4737045178102264,1.368618520681912,0.7331690442419809,0.7323368057054497
14662.png,0,ynon-stroke,16384.0,208716,49947.19310682033,10.748159343906009,76.83931168817203,0.0,5904.27982071205,0.599479884769457,0.6024095059338708,0.6033637296755919,0.6025608821239258,3.547389788381688,1.1618489038501143,0.7742431256050541,0.7761141320436798
14664.png,0,ynon-stroke,16384.0,179148,42668.27265222955,10.243638352052098,92.28929192163272,0.0,8517.313403396343,0.435005157252019,0.4412516413880199,0.4386326161427806,0.4417920777612831,3.447686226199288,1.7627648297446918,0.6595090620497839,0.6642026460571157
14665.png,0,ynon-stroke,16384.0,176182,41862.23774328124,10.280710564489617,87.98170216635921,0.0,7740.779916089938,0.4234471450053246,0.427468702007495,0.4265796147648504,0.4292288454882893,3.448387040121661,1.719087934244849,0.6506987766794374,0.6537535260333468
14666.png,0,ynon-stroke,16384.0,179647,42780.85358107059,10.267940790150549,76.3444785741054,0.0,5828.479408752039,0.4522777299832962,0.4562612062500208,0.4542624227508386,0.4606349533941176,3.4426451962923146,1.7128250460536851,0.6725054635850992,0.6754532378832362
14667.png,0,ynon-stroke,16384.0,140570,33390.77847812177,8.983885827994856,87.70410445341382,0.0,7692.009937975323,0.279061445835794,0.279400749207581,0.279077062174865,0.2809119493178527,3.1706597937317955,2.3202754353812765,0.5282484803432289,0.5285418615343123
14670.png,0,ynon-stroke,16384.0,197961,47421.955899931,10.441633727193873,88.59353179929474,0.0,7848.813876672648,0.5392606776993519,0.5425150342643182,0.5421186274713086,0.5427514050752984,3.487411693450172,1.294605092047919,0.7343203337364077,0.7365074439385485
14671.png,0,ynon-stroke,16384.0,165186,38959.35542010417,10.312937495992037,80.22233218402877,0.0,6435.62258104466,0.383856035425124,0.3834075195840878,0.3840586273684419,0.385600861545968,3.449745676768977,2.022434789462917,0.6195533363497012,0.619177138666592
14674.png,0,ynon-stroke,16384.0,175007,41413.29819031563,10.462299527375752,78.4137564551392,0.0,6148.717201405883,0.4243032203394881,0.4245656606672095,0.4236093374848826,0.423760504464206,3.48299270805134,1.8291858059680683,0.6513727784289925,0.6515528232729344
14678.png,0,ynon-stroke,16384.0,153438,36457.11136218831,9.50193175896209,70.86814741084825,0.0,5022.294317445718,0.3264674623732044,0.3266040051697524,0.3263129519721966,0.3266772182209504,3.2823287082614323,2.24597313550564,0.5713649802498769,0.5714681584640874
14680.png,0,ynon-stroke,16384.0,223781,53710.70901947767,10.900238956808227,65.66122926271458,0.0,4311.397028290767,0.7179209456519375,0.7175691776007228,0.717720637962608,0.7159917575371613,3.578880198772476,0.8484056073548176,0.8472998999865773,0.8470892960707214
14681.png,0,ynon-stroke,16384.0,143032,33909.43872102574,9.18338495688298,84.23893667896725,0.0,7096.198452803053,0.2780812044513301,0.2805712200051553,0.2796380092668382,0.2829727845910669,3.216173380184149,2.301672595190535,0.5273097155908757,0.5296396622134317
14682.png,0,ynon-stroke,16384.0,135144,32552.45573301652,8.107853746497836,80.86578712307882,0.0,6539.275527035101,0.2488640011628732,0.2504377526731092,0.2501980384101163,0.2521400432624009,2.9942072454957667,2.4711174674165406,0.4988326653971808,0.500379153994159
14683.png,0,ynon-stroke,16384.0,112011,29067.66552803992,4.708582435358138,83.20050807385613,103.0,6922.324543747798,0.1768799118344763,0.1766494232767048,0.1773093018734741,0.176935972715183,2.371730760403989,2.921505022165011,0.4205497684148709,0.4202459108232916
14688.png,0,ynon-stroke,16384.0,206432,49173.25225668931,10.950595813515182,64.7358640567994,0.0,4190.732095180412,0.5949580743115243,0.5950372302168475,0.5937216418535628,0.5958027705834908,3.589066768599624,1.359212846391461,0.7713293701942735,0.7713669769877001
14690.png,0,ynon-stroke,16384.0,208444,49940.15671406128,10.679075706692776,76.16955964445302,0.0,5801.801816429885,0.6222767401433784,0.6252021880507245,0.6244972421965876,0.6287839866499159,3.532064900736036,1.1147149319810112,0.7888408928953261,0.7906907859190172
14691.png,0,ynon-stroke,16384.0,196359,47145.68770577008,10.28233330668985,85.35566897479266,0.0,7285.590226134382,0.5667164925411388,0.5663176173766075,0.5664148229883873,0.5670952491960836,3.452600545168803,1.2180830742586553,0.7528041166418555,0.7525368043709624
14692.png,0,ynon-stroke,16384.0,164867,38908.094130591904,10.26777550912667,85.2469259501234,0.0,7267.038383945823,0.3721742663441141,0.3742796984634226,0.3745292624013183,0.3759312809742494,3.4442774386864987,2.0402974669019094,0.6100406481872235,0.6117373780038379
14693.png,0,ynon-stroke,16384.0,197146,47092.67727975338,10.575513984859372,78.15806988927453,0.0,6108.683888816722,0.5644592467604677,0.5639734741995924,0.564167369300473,0.5649973013508988,3.509997117122788,1.326030207242185,0.7513035553341534,0.7509779092188253
14694.png,0,ynon-stroke,16384.0,223697,53670.51170801337,10.919265428673434,66.17659065747695,0.0,4379.341151047265,0.7077186988464667,0.7092717974729714,0.7092160889991996,0.7116593445515903,3.58283874886389,0.8702697834174924,0.8412556487540163,0.8421708205315953
14695.png,0,ynon-stroke,16384.0,178535,42366.79514224554,10.420841728815995,83.14396379908281,0.0,6912.918716223194,0.4345245962282482,0.4398284674496651,0.4393042530245948,0.4437394733660216,3.475213430865693,1.727560865164952,0.6591629301901142,0.6631580081940754
14696.png,0,ynon-stroke,16384.0,212270,50982.83083426223,10.627413182032155,79.78190123696712,0.0,6365.151764985174,0.6389714046401366,0.6425722466697555,0.6422192284747538,0.6460733294524595,3.523523410146089,0.966263395661358,0.7993480273352441,0.8015916965429787
14698.png,0,ynon-stroke,16384.0,192369,45859.38958790228,10.56180540559503,82.70232743159862,0.0,6839.674962603349,0.5081732302323464,0.5133120922421716,0.5130711203178661,0.5178513101792674,3.508750050747936,1.484145963748418,0.7128454655954641,0.7164257515692002
14701.png,0,ynon-stroke,16384.0,202467,48403.079725106334,10.66015152083474,73.64754223097691,0.0,5423.960476663528,0.5735228198604295,0.5753358522784767,0.5752954792091468,0.5777878406301463,3.527642915279961,1.245407223480454,0.75730315974899,0.7584862446370715
14702.png,0,ynon-stroke,16384.0,179748,42902.75845298295,10.15132028124485,85.03854586156375,0.0,7231.554282249281,0.4580358377874054,0.4604747593838358,0.4599259610116989,0.4642581977969838,3.4178440143874624,1.5421367909394292,0.6767752549407677,0.6785662052404522
14703.png,0,ynon-stroke,16384.0,223191,53734.95132476627,10.718546961768093,77.53320459708472,0.0,6011.397815093398,0.7247708437144561,0.7200199885176649,0.7198540990469754,0.719281367074216,3.542250241348597,0.7388544517829254,0.8513336358835759,0.8485356632925439
14704.png,0,ynon-stroke,16384.0,190488,45512.38330388774,10.394076700263073,79.45653013037725,0.0,6313.340180359548,0.5249799792257172,0.5240794178794983,0.5236667717823645,0.5232080381384595,3.471051752937353,1.4457357286251211,0.7245528868560008,0.7239274127665758
14705.png,0,ynon-stroke,16384.0,188534,45110.85711472351,10.265246235760904,88.46052970045656,0.0,7825.265314885357,0.511283101164207,0.5126826759794647,0.5120007612190414,0.5144574199813466,3.4469180234732786,1.3827491076528853,0.7150334185866248,0.7160046101001502
14706.png,0,ynon-stroke,16384.0,216745,52078.044937382205,10.699777558918754,78.0192581388488,0.0,6087.004640536325,0.6675853322966098,0.6713445166838325,0.6709595924339466,0.6756197764704841,3.53835058057846,0.8953474629579248,0.8170520172205388,0.819344608010744
14707.png,0,ynon-stroke,17728.0,149452,36205.425869267165,8.033010775479832,102.58483574065949,0.0,10523.648523938087,0.2704168268871255,0.2714124117644481,0.2716730008808526,0.2720855100813882,3.032693815081409,2.226126115244316,0.5199652341530651,0.520849672018005
14709.png,0,ynon-stroke,16384.0,135934,32546.22785362384,8.409095295918123,82.5527971929877,0.0,6814.964324386558,0.2537257940714981,0.2550862720464754,0.2546917878792969,0.2568901654769566,3.055680602951405,2.500152863839661,0.5036908232132121,0.5050154847898135
14710.png,0,ynon-stroke,16384.0,231650,55761.46632195929,10.887150741825236,69.64916719197818,0.0,4851.0064905361305,0.7736028940755698,0.7728990567155001,0.7731786126224058,0.7721309433393738,3.576718687005485,0.6609100920963391,0.8795462448271966,0.8791445595359132
14711.png,0,ynon-stroke,16384.0,116822,28850.09634515975,6.267245317967998,83.99662661613117,107.0,7055.433282889755,0.1879040491809343,0.1885118221859206,0.1891472374253549,0.1897543296953198,2.608418948409717,2.5221448113331806,0.4334446189991672,0.4341050466336476
14713.png,0,ynon-stroke,16384.0,211659,50717.03168315354,10.742208223641327,77.04659050722107,0.0,5936.177108787408,0.6435913847841676,0.6437525308409285,0.6436729093225497,0.644061642071505,3.546063453431107,1.059362081814693,0.8022390471333519,0.8023361834034675
14714.png,0,ynon-stroke,16384.0,201006,48201.03283255453,10.459511974105778,90.50343833268182,0.0,8190.872350037542,0.562561126046013,0.5641467493386904,0.5637945777383094,0.5613290869440318,3.491051318526605,1.223265039066008,0.7500191910334366,0.751050627928664
14716.png,0,ynon-stroke,16384.0,171445,40668.82860834573,10.22030235929369,74.28605341662198,0.0,5518.417732217215,0.4043344972853424,0.4065822196768237,0.4065708137233672,0.4102945061763138,3.4316517746787083,1.8875374502793445,0.6358577254950034,0.6376050016758089
